node_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32
10,-0.42546790838241577,-0.23339349031448364,0.047656115144491196,-0.13120636343955994,-0.051360130310058594,-0.1069469153881073,-0.05197758972644806,-0.06747031956911087,-0.03684021905064583,-0.13266628980636597,-0.02734336256980896,0.12497399002313614,-0.13626475632190704,0.05018505081534386,-0.04078081250190735,-0.012739850208163261,-0.13537704944610596,-0.003588100429624319,-0.033415473997592926,-0.041573431342840195,-0.17735247313976288,-0.06196947395801544,-0.02589740976691246,-0.09618289023637772,-0.0394505150616169,0.3490193784236908,0.17472195625305176,-0.1469971388578415,-0.07369893789291382,0.030359119176864624,0.4515390694141388,-0.03511625900864601
11,-0.4248397946357727,-0.23762091994285583,0.02980795130133629,-0.14975720643997192,-0.06030716747045517,-0.10543233901262283,-0.04637061059474945,-0.07200321555137634,-0.037522777915000916,-0.12915273010730743,-0.01997140236198902,0.13427980244159698,-0.13087370991706848,0.09191286563873291,-0.04529331251978874,0.020358704030513763,-0.19340123236179352,0.003561012912541628,-0.040367551147937775,-0.05278277397155762,-0.12448728829622269,-0.045152533799409866,-0.03222087398171425,-0.09190664440393448,-0.03378032520413399,0.3515782654285431,0.15806351602077484,-0.11810657382011414,-0.08397310227155685,-0.02061372809112072,0.3818448483943939,0.06856843829154968
12,-0.4064232409000397,-0.2572421729564667,0.02268560789525509,-0.15613457560539246,-0.07138115912675858,-0.09289843589067459,-0.05054789409041405,-0.06814151257276535,-0.03411339968442917,-0.13300743699073792,-0.0023916522040963173,0.1574944108724594,-0.15093325078487396,0.11863221228122711,-0.05556926876306534,0.029303595423698425,-0.22957374155521393,-0.004298234824091196,-0.06154546141624451,-0.05073659121990204,-0.1313784271478653,-0.05345981568098068,-0.027172092348337173,-0.09825211018323898,-0.028003012761473656,0.4240802228450775,0.19808156788349152,-0.1483803540468216,-0.10246306657791138,-0.004777820780873299,0.46252647042274475,0.10379891097545624
13,-0.4030545949935913,-0.26036015152931213,0.025860639289021492,-0.15283332765102386,-0.07341615855693817,-0.08785533159971237,-0.05287094786763191,-0.06632141768932343,-0.029990866780281067,-0.13708549737930298,-0.002622094703838229,0.15812386572360992,-0.15486319363117218,0.12477128952741623,-0.05786338821053505,0.02962600626051426,-0.2372622936964035,-0.009262346662580967,-0.0631285235285759,-0.05029778555035591,-0.12917689979076385,-0.04854403808712959,-0.022027911618351936,-0.10600997507572174,-0.025385642424225807,0.44700711965560913,0.20470812916755676,-0.15679079294204712,-0.11108976602554321,0.0018679066561162472,0.44776421785354614,0.1261526197195053
14,0.09853404760360718,-0.6378713250160217,0.3569927215576172,0.13444291055202484,-0.312610000371933,0.3660709261894226,-0.22762201726436615,0.09298954159021378,0.020859001204371452,-0.20505772531032562,0.941085696220398,1.0254549980163574,-0.29988881945610046,3.3198628425598145,0.22720444202423096,0.5838702917098999,-2.666002035140991,-0.6097269058227539,-1.9834986925125122,-2.1780126094818115,1.3969985246658325,-1.6869558095932007,-1.0275280475616455,2.449626922607422,0.4992043972015381,0.056001853197813034,0.36721307039260864,-0.6349945068359375,-1.0271190404891968,-0.13184593617916107,-0.7114033699035645,0.25491592288017273
15,9.540740013122559,-11.957291603088379,-17.50522804260254,-19.99728775024414,-12.383598327636719,4.535649299621582,0.9244483113288879,-0.4482496380805969,-0.25627702474594116,-0.1882825791835785,-3.949455738067627,-3.7731804847717285,-0.25027036666870117,-0.9831419587135315,-1.5633143186569214,0.7599222660064697,-0.1601688414812088,-1.0914967060089111,1.2881112098693848,-3.64208984375,1.6015632152557373,-1.45415461063385,-1.0481308698654175,0.16239812970161438,-1.1122533082962036,0.833575963973999,2.944920539855957,2.291437864303589,-0.11728672683238983,-5.7258219718933105,3.1582438945770264,4.6209540367126465
16,-0.4340481460094452,-0.2278103083372116,0.03336912393569946,-0.14656850695610046,-0.05477016046643257,-0.11169929057359695,-0.044281963258981705,-0.07393406331539154,-0.03922747075557709,-0.1272253841161728,-0.02876129001379013,0.12267249822616577,-0.12084393203258514,0.07855319231748581,-0.04015533626079559,0.015886252745985985,-0.17531496286392212,0.007490641437470913,-0.029778581112623215,-0.05380586162209511,-0.12104171514511108,-0.04099889099597931,-0.034745264798402786,-0.08873390406370163,-0.03666898235678673,0.3153272867202759,0.13805446028709412,-0.10296966880559921,-0.0747281163930893,-0.028531687334179878,0.34150397777557373,0.05095318704843521
17,-0.4432564079761505,-0.217999666929245,0.036930300295352936,-0.1433798223733902,-0.04923315718770027,-0.11796624213457108,-0.042193323373794556,-0.07586491107940674,-0.04093215987086296,-0.12529802322387695,-0.037551164627075195,0.11106519401073456,-0.110814169049263,0.06519351899623871,-0.035017356276512146,0.011413807980716228,-0.15722870826721191,0.011420263908803463,-0.019189627841114998,-0.0548289492726326,-0.11759614199399948,-0.03684525191783905,-0.037269651889801025,-0.08556117117404938,-0.03955763950943947,0.27907633781433105,0.11804543435573578,-0.08783278614282608,-0.06548313051462173,-0.03644964471459389,0.3011631667613983,0.03333794325590134
18,-0.03440169245004654,-0.4663042724132538,0.16659091413021088,0.01639353111386299,-0.19166786968708038,0.09022974222898483,0.1042197123169899,0.029803311452269554,-0.3750353455543518,0.2045561671257019,0.6174516677856445,0.748036801815033,0.7314515709877014,1.5484546422958374,0.7141185998916626,0.22656618058681488,-1.0975621938705444,-0.16694873571395874,2.729583263397217,0.7371526956558228,-0.14444994926452637,0.7380167245864868,2.424011468887329,-1.413726806640625,-0.6934184432029724,-1.934346318244934,-1.136060357093811,-1.113552212715149,2.6030399799346924,0.360025018453598,0.5256736278533936,-0.5451809167861938
19,-0.38030171394348145,-0.27892613410949707,0.04299260303378105,-0.13351334631443024,-0.07228650897741318,-0.07699853181838989,-0.06640366464853287,-0.05460717901587486,-0.027897844091057777,-0.1447707563638687,0.010845067910850048,0.17571502923965454,-0.18987847864627838,0.08602865785360336,-0.0629553347826004,-0.014652585610747337,-0.18278682231903076,-0.028256956487894058,-0.0808228924870491,-0.028352245688438416,-0.23287110030651093,-0.09477938711643219,-0.008791322819888592,-0.11501234769821167,-0.02926231175661087,0.5267654061317444,0.28597286343574524,-0.24300488829612732,-0.11203150451183319,0.1066601574420929,0.7020962238311768,-0.02324777841567993
20,-0.42023566365242004,-0.24252624809741974,0.02802736684679985,-0.15135154128074646,-0.06307566165924072,-0.10229886323213577,-0.047414928674697876,-0.07103778421878815,-0.036670438945293427,-0.13011641800403595,-0.015576471574604511,0.140083447098732,-0.13588857650756836,0.09859269857406616,-0.047862302511930466,0.02259492501616478,-0.20244435966014862,0.0015962030738592148,-0.04566202312707901,-0.05227122828364372,-0.1262100636959076,-0.047229357063770294,-0.03095867857336998,-0.0934930071234703,-0.032336000353097916,0.3697037398815155,0.16806800663471222,-0.1256750226020813,-0.08859559148550034,-0.01665475405752659,0.40201523900032043,0.07737605273723602
21,0.44343727827072144,-0.9990622997283936,0.22786955535411835,0.2516038715839386,0.12928339838981628,-0.042135756462812424,-0.1329343616962433,0.15071722865104675,-0.42096686363220215,0.2115233838558197,0.9302851557731628,1.0947723388671875,1.6959108114242554,1.2441232204437256,2.423168659210205,-1.138749361038208,-0.8420380353927612,-0.28677573800086975,-1.1944330930709839,1.1032174825668335,-0.46942010521888733,0.0566055066883564,0.1190987378358841,0.8517293930053711,-2.5402677059173584,1.6654011011123657,1.6983554363250732,0.031893469393253326,1.378159523010254,-0.41068294644355774,0.4931950569152832,0.36042919754981995
22,2.621436834335327,-3.510824203491211,-0.8005926609039307,0.21521559357643127,0.5792511105537415,-0.2948073446750641,-0.23494964838027954,-0.3216019868850708,0.8388795852661133,-0.3934204578399658,5.999014854431152,7.904623985290527,-4.318065166473389,10.886486053466797,-1.3076589107513428,0.7877500057220459,-11.885725975036621,-1.9923745393753052,-4.239046573638916,3.3591020107269287,-2.850708484649658,-1.3122771978378296,-1.999625325202942,3.348301410675049,0.9534263610839844,4.029615879058838,1.1580744981765747,1.4463447332382202,-1.7531116008758545,0.9501991868019104,10.153117179870605,0.3189256489276886
23,-0.2007109820842743,-0.45282644033432007,0.08948343247175217,-0.031844612210989,-0.04855731502175331,-0.0004427479289006442,0.21022318303585052,-0.35844656825065613,0.10718226432800293,-0.15716321766376495,0.18856915831565857,0.3741146922111511,-0.08150062710046768,0.31903982162475586,0.11202353984117508,0.1069011390209198,-0.4884606897830963,0.07710699737071991,-0.06915991008281708,0.12357338517904282,-0.06806294620037079,0.15026572346687317,0.20888416469097137,-0.6291584372520447,0.44544100761413574,1.2986702919006348,0.5973519086837769,-0.6229863166809082,-0.7804232239723206,0.19219009578227997,0.17234310507774353,0.17932339012622833
24,0.1756327748298645,-0.6670004725456238,0.026517784222960472,0.04291542246937752,-0.1636194884777069,0.07833072543144226,0.0790899395942688,-0.06148838251829147,-0.8298712968826294,0.5371977090835571,1.8994618654251099,1.944018006324768,-1.1781526803970337,-1.3346093893051147,-0.66122967004776,-1.5267561674118042,1.8434607982635498,-1.3414053916931152,0.36041536927223206,-1.1394354104995728,0.009770549833774567,-1.004725456237793,0.2873404026031494,1.16427481174469,0.371314138174057,-0.44480881094932556,-0.7250791192054749,0.20786376297473907,-0.42724642157554626,-0.3187883794307709,-0.12628956139087677,0.9203200936317444
25,-0.3307953476905823,-0.3203398287296295,0.09643569588661194,-0.04939646273851395,-0.01884765736758709,-0.07283061742782593,0.12478233873844147,-0.262455016374588,0.046502597630023956,-0.1399398148059845,0.0348445400595665,0.1868535429239273,-0.05351116880774498,0.1111760288476944,0.08866498619318008,0.016475452110171318,-0.23362019658088684,0.0655381828546524,-0.03280607610940933,0.05530499294400215,-0.1444099396467209,0.025167040526866913,0.10698806494474411,-0.3668612837791443,0.2559984028339386,0.7796748876571655,0.3652776777744293,-0.37689128518104553,-0.4957023561000824,0.10252375155687332,0.18067485094070435,-0.04289768263697624
26,-0.4109525978565216,-0.25242677330970764,0.024424713104963303,-0.15457949042320251,-0.06868342310190201,-0.09594787657260895,-0.04953445866703987,-0.06907666474580765,-0.03493712842464447,-0.13208140432834625,-0.006611288990825415,0.15193983912467957,-0.14615684747695923,0.11232613027095795,-0.05314600095152855,0.027203120291233063,-0.2210894078016281,-0.0024908024352043867,-0.056648220866918564,-0.05115561559796333,-0.1297794133424759,-0.051506321877241135,-0.028240511193871498,-0.09688693284988403,-0.029435671865940094,0.4075305461883545,0.18891079723834991,-0.14126114547252655,-0.09806327521800995,-0.008223111741244793,0.4438793659210205,0.09608808159828186
27,1.7755513191223145,-1.7463523149490356,2.660386800765991,1.7333834171295166,-2.0140135288238525,3.2347803115844727,-1.7764612436294556,1.233877420425415,2.4782469272613525,-2.7706973552703857,0.15283682942390442,0.038503579795360565,-0.8511685132980347,3.109172821044922,-0.15092545747756958,0.1496245414018631,-2.594655752182007,-1.2745919227600098,-1.875199556350708,-2.6184449195861816,1.330020785331726,-1.6996787786483765,-0.9858432412147522,2.720881462097168,0.9469947814941406,-0.31567928194999695,0.054166529327631,-1.1461530923843384,-1.19059157371521,-0.13947519659996033,-0.01768898405134678,0.2621433734893799
28,-0.3066886365413666,-0.336333692073822,0.08723294734954834,-0.10079985857009888,-0.11939447373151779,0.006374567747116089,-0.058551862835884094,-0.03926331549882889,-0.08107902854681015,-0.11509539186954498,0.06059618666768074,0.20562338829040527,-0.0077773393131792545,0.28016334772109985,0.0879831463098526,0.12568259239196777,-0.35993602871894836,-0.035210635513067245,-0.002843080786988139,-0.15917819738388062,-0.09406901895999908,-0.10125218331813812,-0.05013883486390114,-0.042583681643009186,-0.05180048197507858,0.5296987891197205,0.5220582485198975,-0.14340975880622864,-0.15225940942764282,-0.21733686327934265,0.2385721653699875,0.1078483909368515
29,1.4843302965164185,-1.891946792602539,-0.08743838220834732,0.3336789608001709,0.14479048550128937,-0.07820621132850647,0.2638229727745056,-0.49590903520584106,-0.24238894879817963,-0.24167205393314362,2.6714510917663574,2.0441360473632812,1.6142321825027466,-2.687373161315918,0.1009044349193573,5.645938873291016,0.20828987658023834,5.627873420715332,-2.5225799083709717,-1.174179196357727,4.94595193862915,3.6534831523895264,-0.8007270097732544,-4.364297389984131,1.0642541646957397,3.1250741481781006,0.23537465929985046,-3.5922796726226807,-1.5458097457885742,-0.5764443278312683,-0.6172504425048828,2.390117645263672
30,0.942837119102478,-1.1792786121368408,1.7375649213790894,1.0336638689041138,-1.3813389539718628,2.1061525344848633,-1.2080285549163818,0.7982445955276489,1.7586066722869873,-2.021141767501831,-0.5680491924285889,-0.5372070074081421,-0.5155038833618164,-0.1904476135969162,-0.2850917875766754,-0.2613524794578552,-0.09018802642822266,-0.5010245442390442,0.21536952257156372,-0.20144186913967133,-0.42513686418533325,0.06085064634680748,0.16320279240608215,-0.2663886249065399,0.24898560345172882,0.7306343913078308,0.4851878881454468,-0.6572801470756531,-0.27660951018333435,-0.025088917464017868,1.2417536973953247,0.23146140575408936
31,0.4238484501838684,-1.117659330368042,-0.4081096947193146,-0.47943320870399475,-0.5043630599975586,0.33279240131378174,-0.09517010301351547,0.029936939477920532,-0.16747479140758514,0.02426719292998314,0.9163737893104553,1.425148606300354,-0.46958568692207336,0.8360428810119629,-0.23964105546474457,0.5822380781173706,-1.0157783031463623,0.4931970238685608,0.34827956557273865,1.469584584236145,-0.948416531085968,0.5901656746864319,0.11370708048343658,-1.2592359781265259,-0.4026140570640564,0.8148133158683777,0.3035881221294403,0.0734456405043602,0.48919206857681274,-0.2380833476781845,-0.854240894317627,1.5668184757232666
32,3.115169048309326,-3.2502734661102295,2.442937135696411,2.2762513160705566,-1.4990768432617188,3.1578176021575928,-1.8975913524627686,1.1497427225112915,3.3130910396575928,-3.3961877822875977,0.34104210138320923,0.7484453320503235,-0.956862211227417,0.9925634264945984,-0.38908836245536804,-0.15119212865829468,-1.6142948865890503,-1.138622760772705,0.9244592189788818,1.2273545265197754,0.05495896562933922,2.4526941776275635,2.0466928482055664,-3.707319736480713,0.6953223347663879,6.871662616729736,1.6756418943405151,-2.7774240970611572,-2.5040409564971924,1.6089402437210083,-4.158134937286377,4.1632537841796875
33,1.1231575012207031,-1.1738923788070679,1.9263889789581299,1.1885663270950317,-1.4351576566696167,2.1411120891571045,-0.9468991756439209,0.8278696537017822,1.0985653400421143,-1.4177398681640625,-0.47893714904785156,-0.5388838648796082,1.0922101736068726,-0.529469907283783,0.7960659861564636,0.08997036516666412,0.09624455124139786,0.12748023867607117,1.904211163520813,-0.3318013548851013,0.12190733850002289,-1.365134835243225,2.0288474559783936,-0.933627188205719,3.1444151401519775,1.234031319618225,0.012883379124104977,0.6210038661956787,-2.860886812210083,-0.5249435901641846,1.2214415073394775,0.5012603998184204
34,-0.4340481460094452,-0.2278103083372116,0.03336912393569946,-0.14656850695610046,-0.05477016046643257,-0.11169929057359695,-0.044281963258981705,-0.07393406331539154,-0.03922747075557709,-0.1272253841161728,-0.02876129001379013,0.12267249822616577,-0.12084393203258514,0.07855319231748581,-0.04015533626079559,0.015886252745985985,-0.17531496286392212,0.007490641437470913,-0.029778581112623215,-0.05380586162209511,-0.12104171514511108,-0.04099889099597931,-0.034745264798402786,-0.08873390406370163,-0.03666898235678673,0.3153272867202759,0.13805446028709412,-0.10296966880559921,-0.0747281163930893,-0.028531687334179878,0.34150397777557373,0.05095318704843521
35,-0.4524646997451782,-0.20818904042243958,0.04049147292971611,-0.14019113779067993,-0.04369615763425827,-0.1242331936955452,-0.04010468348860741,-0.07779576629400253,-0.042636848986148834,-0.12337067723274231,-0.04634104296565056,0.09945789724588394,-0.10078439861536026,0.05183384194970131,-0.029879378154873848,0.006941360887140036,-0.13914243876934052,0.015349889174103737,-0.008600668981671333,-0.05585204437375069,-0.11415057629346848,-0.032691605389118195,-0.039794038981199265,-0.08238843083381653,-0.04244629293680191,0.24282535910606384,0.09803639352321625,-0.07269589602947235,-0.056238140910863876,-0.04436760023236275,0.2608223557472229,0.01572270318865776
36,1.0235108137130737,-1.2967016696929932,0.607807457447052,0.8091476559638977,0.42318201065063477,0.27571770548820496,0.9009177684783936,-0.46216750144958496,-2.1227617263793945,2.5494349002838135,-1.7701948881149292,-1.0693739652633667,-1.5760786533355713,0.306447297334671,-1.148400068283081,0.2233467847108841,-0.6015157103538513,-0.2317579835653305,-0.4737175405025482,-0.3610990047454834,0.018439138308167458,0.1986214816570282,-0.7788454294204712,-0.0029825835954397917,-0.14258360862731934,-0.007892172783613205,-0.04479615390300751,0.7601226568222046,0.19581949710845947,-0.4523547887802124,0.7266879677772522,0.9662757515907288
37,-0.42944395542144775,-0.23271560668945312,0.031588539481163025,-0.1481628566980362,-0.05753865838050842,-0.1085658073425293,-0.04532628878951073,-0.07296863198280334,-0.038375124335289,-0.1281890571117401,-0.024366345256567,0.12847614288330078,-0.1258588284254074,0.08523302525281906,-0.04272432625293732,0.01812247931957245,-0.18435810506343842,0.005525825545191765,-0.035073064267635345,-0.05329431593418121,-0.12276449054479599,-0.04307571426033974,-0.03348306939005852,-0.09032027423381805,-0.03522465378046036,0.3334527909755707,0.14805898070335388,-0.11053812503814697,-0.07935060560703278,-0.0245727077126503,0.361674427986145,0.05976081266999245
38,4.824179649353027,-5.104321002960205,0.48102957010269165,2.140275716781616,1.6744987964630127,0.40845397114753723,2.8614256381988525,-2.0717341899871826,-3.5745902061462402,5.902933597564697,-0.26325929164886475,2.0814783573150635,-3.013775587081909,4.395195960998535,-0.8275424242019653,1.733535885810852,-6.548915386199951,2.0915863513946533,3.225644111633301,11.789148330688477,-11.25193977355957,-1.016168236732483,5.002591133117676,-11.885076522827148,18.29627799987793,17.67791175842285,5.144820690155029,-3.940438747406006,-27.214391708374023,-5.687152862548828,-6.119082927703857,-4.1910881996154785
39,-0.16149485111236572,-0.4305186867713928,0.20314519107341766,0.08494468778371811,0.047643452882766724,-0.051388200372457504,0.11050700396299362,-0.1295083612203598,-0.16142067313194275,0.04029713571071625,0.04881196469068527,0.11082027107477188,0.21321332454681396,0.3526592254638672,0.2820846736431122,0.2437799870967865,-0.3628673255443573,0.038556791841983795,0.3517948389053345,-0.16933339834213257,-0.14768444001674652,-0.36623281240463257,0.3345952033996582,-0.10530436784029007,0.42758357524871826,0.39974233508110046,0.24308082461357117,-0.11207231134176254,-0.8772985339164734,-0.6231874227523804,-0.2935580909252167,-0.3333876430988312
40,-0.46459251642227173,-0.19423972070217133,0.057418566197156906,-0.09642612189054489,0.034397028386592865,-0.19959741830825806,-0.053462397307157516,-0.06580239534378052,-0.06535325944423676,-0.10506802052259445,-0.11555616557598114,0.006026552524417639,0.012916973792016506,0.010048942640423775,0.03177392855286598,0.002565576694905758,-0.07077611237764359,0.03438941389322281,0.12074045836925507,-0.03403009846806526,-0.14683982729911804,-0.03476983681321144,-0.012704283930361271,-0.1652851402759552,0.08755744248628616,0.1606733798980713,0.08163293451070786,0.06427954882383347,-0.24544285237789154,-0.18413594365119934,-0.122548408806324,-0.10602264851331711
41,-0.4430314600467682,-0.21669691801071167,0.05519859492778778,-0.08410966396331787,0.05683261901140213,-0.21847867965698242,-0.06640717387199402,-0.05401315540075302,-0.0715973898768425,-0.10169875621795654,-0.12379409372806549,-0.005867221392691135,0.03967835754156113,0.029235517606139183,0.04718665033578873,0.013795020990073681,-0.09085173159837723,0.03212030604481697,0.1536441445350647,-0.020049860700964928,-0.17352117598056793,-0.04826987907290459,0.008413760922849178,-0.21625171601772308,0.16122528910636902,0.22835026681423187,0.13345828652381897,0.08735658973455429,-0.3677801787853241,-0.2302662581205368,-0.19321131706237793,-0.11404959857463837
42,-0.4268607199192047,-0.23353981971740723,0.05353361740708351,-0.07487232238054276,0.07365931570529938,-0.2326396256685257,-0.07611576467752457,-0.04517122358083725,-0.07628049701452255,-0.09917180985212326,-0.12997254729270935,-0.014787552878260612,0.05974939838051796,0.04362545162439346,0.05874618887901306,0.02221710979938507,-0.10590845346450806,0.03041847050189972,0.17832191288471222,-0.00956468004733324,-0.19353219866752625,-0.058394912630319595,0.024252304807305336,-0.2544766664505005,0.2164761871099472,0.279107928276062,0.17232732474803925,0.1046643853187561,-0.4595332145690918,-0.2648640275001526,-0.2462085336446762,-0.12006980925798416
43,0.6388145685195923,-1.2778522968292236,-0.4028179347515106,-0.23695465922355652,0.2042182981967926,-0.3270001709461212,-0.11247196048498154,0.07289744913578033,-0.19631081819534302,-0.07333198934793472,0.737273097038269,0.373485267162323,-0.1823374181985855,-0.28978830575942993,0.18316780030727386,0.08768258988857269,-0.31686270236968994,0.45423591136932373,0.9363823533058167,0.24837051331996918,-0.6868003606796265,0.5502961277961731,-0.29534631967544556,-2.4400317668914795,0.17654864490032196,0.6175291538238525,0.8390904068946838,1.7440056800842285,-0.9399886131286621,0.18538162112236023,-0.641316831111908,-1.3860183954238892
44,0.19394169747829437,-0.6831470131874084,0.2752794325351715,0.1910509467124939,-0.18591663241386414,0.17578111588954926,-0.17424988746643066,0.06682944297790527,-0.21935446560382843,0.05444743484258652,1.0215790271759033,1.1383975744247437,-0.41096773743629456,3.5563552379608154,-0.0762532502412796,0.6642102599143982,-2.8452231884002686,-0.6035946011543274,-2.1438634395599365,-2.657829761505127,1.974515676498413,-1.91154944896698,-1.2835242748260498,2.8526229858398438,0.9896888732910156,-0.8501962423324585,-0.27161380648612976,0.9699479341506958,-1.6288468837738037,-0.5668280720710754,-1.15525484085083,0.2756040096282959
