-0.036314576864242554,-0.11395080387592316,-0.06596342474222183,-0.052310794591903687,-0.2476148009300232,-0.10290814191102982,0.014109984040260315,-0.2743857502937317,0.07963230460882187,0.1780291497707367,0.16389161348342896,-0.17691054940223694,-0.33468079566955566,0.38084137439727783,-0.06957906484603882,-0.1466538906097412,0.06644594669342041,0.017862729728221893,-0.012693342752754688,0.29587608575820923,-0.023226886987686157,-0.28535816073417664,-0.19222116470336914,-0.32729971408843994,-0.06235051155090332,-0.1092086210846901,0.11932958662509918,0.011141479015350342,0.11434153467416763,-0.23651568591594696,0.16219432651996613,0.0934717059135437,4.072137355804443,-1.682776927947998,-1.6795413494110107,-1.8940366506576538,2.8386266231536865,0.7560395002365112,-1.8087482452392578,-5.125837802886963,-4.126662254333496,-2.7079923152923584,-0.8769503235816956,-3.5841054916381836,-0.002887122333049774,-3.1622331142425537,-3.7663867473602295,-2.3937931060791016,3.805086135864258,0.7274301648139954,0.4514246881008148,-3.349029541015625,-5.330539703369141,-5.139105319976807,-4.224287033081055,-2.2763242721557617,-3.192537784576416,3.136335849761963,6.203502178192139,3.5867629051208496,-3.884082555770874,2.497253179550171,5.518313407897949,1.7913898229599
0.02775542438030243,-0.13024954497814178,-0.11743061989545822,-0.10692767798900604,-0.2471686601638794,-0.09723018109798431,-0.0030709058046340942,-0.38243186473846436,-0.039648354053497314,0.10104392468929291,0.13016405701637268,-0.23086294531822205,-0.31671375036239624,0.32229411602020264,-0.20260921120643616,-0.21079757809638977,0.05255040526390076,0.07768337428569794,-0.0750952959060669,0.24474047124385834,-0.15063847601413727,-0.3227473199367523,-0.2660241723060608,-0.3859582245349884,-0.09440851211547852,-0.09451597929000854,0.1812073439359665,0.08600638806819916,0.060214653611183167,-0.15657776594161987,0.1852714866399765,0.11393195390701294,4.751765251159668,-2.266749382019043,-2.4049246311187744,-2.4984660148620605,2.963625192642212,0.6920773386955261,-2.4263131618499756,-6.401401519775391,-4.554479598999023,-3.380585193634033,-0.7169370651245117,-4.743102550506592,-0.21477234363555908,-3.052438974380493,-4.961453914642334,-3.5523338317871094,4.187513828277588,1.2599022388458252,-0.035438891500234604,-3.423976421356201,-6.54728364944458,-6.187225818634033,-5.31585168838501,-3.4505786895751953,-3.950038433074951,3.5427193641662598,7.614349365234375,4.409506797790527,-4.723267078399658,3.009472370147705,6.721340656280518,2.3098747730255127
0.33642011880874634,-0.25875186920166016,-0.2382216453552246,-0.20585905015468597,0.08108837902545929,-0.033118270337581635,-0.12931868433952332,-0.7208671569824219,-0.32502084970474243,-0.14907048642635345,0.05253760516643524,-0.509797990322113,-0.26172778010368347,0.013447180390357971,-0.4675867259502411,-0.39842426776885986,0.39289283752441406,0.10394404828548431,-0.015616141259670258,-0.07484433054924011,-0.5784537196159363,-0.696694016456604,-0.5796335935592651,-0.5249155759811401,-0.36094367504119873,0.20933596789836884,0.7461487650871277,0.35933375358581543,-0.3131735324859619,0.0852200835943222,0.6917810440063477,0.25735026597976685,1.1578376293182373,-0.5821631550788879,-0.6413917541503906,-0.8201550841331482,0.35810232162475586,0.11561720818281174,-0.5718353986740112,-1.8079378604888916,-1.243562936782837,-0.6338149309158325,-0.09621752053499222,-1.1930503845214844,-0.3717794418334961,-0.5250552892684937,-1.33353853225708,-0.8805172443389893,1.0437068939208984,0.3262926936149597,-0.06513757258653641,-0.5973330736160278,-1.5741808414459229,-1.6774286031723022,-1.4124491214752197,-1.0419247150421143,-1.0014352798461914,0.7416171431541443,1.7937343120574951,1.138292908668518,-0.9659290909767151,0.54473477602005,1.5996290445327759,0.6404422521591187
0.33642011880874634,-0.25875186920166016,-0.2382216453552246,-0.20585905015468597,0.08108837902545929,-0.033118270337581635,-0.12931868433952332,-0.7208671569824219,-0.32502084970474243,-0.14907048642635345,0.05253760516643524,-0.509797990322113,-0.26172778010368347,0.013447180390357971,-0.4675867259502411,-0.39842426776885986,0.39289283752441406,0.10394404828548431,-0.015616141259670258,-0.07484433054924011,-0.5784537196159363,-0.696694016456604,-0.5796335935592651,-0.5249155759811401,-0.36094367504119873,0.20933596789836884,0.7461487650871277,0.35933375358581543,-0.3131735324859619,0.0852200835943222,0.6917810440063477,0.25735026597976685,1.393390417098999,-0.637040913105011,-0.7637766599655151,-0.8255357146263123,0.5853692889213562,0.1707565188407898,-0.7299970388412476,-2.0453007221221924,-1.308727502822876,-0.8662458658218384,-0.11688756197690964,-1.3964424133300781,-0.3098841607570648,-0.642917275428772,-1.5159157514572144,-1.0548628568649292,1.1317944526672363,0.39713066816329956,-0.16636699438095093,-0.7819533348083496,-1.8105789422988892,-1.8840924501419067,-1.5349241495132446,-1.134560465812683,-1.0929174423217773,0.9084078073501587,2.1916322708129883,1.2606921195983887,-1.2023837566375732,0.7312070727348328,1.83551824092865,0.698774516582489
0.33642011880874634,-0.25875186920166016,-0.2382216453552246,-0.20585905015468597,0.08108837902545929,-0.033118270337581635,-0.12931868433952332,-0.7208671569824219,-0.32502084970474243,-0.14907048642635345,0.05253760516643524,-0.509797990322113,-0.26172778010368347,0.013447180390357971,-0.4675867259502411,-0.39842426776885986,0.39289283752441406,0.10394404828548431,-0.015616141259670258,-0.07484433054924011,-0.5784537196159363,-0.696694016456604,-0.5796335935592651,-0.5249155759811401,-0.36094367504119873,0.20933596789836884,0.7461487650871277,0.35933375358581543,-0.3131735324859619,0.0852200835943222,0.6917810440063477,0.25735026597976685,5.0737199783325195,-2.6511943340301514,-2.6290135383605957,-3.74307918548584,1.702308177947998,0.8696783185005188,-3.5213842391967773,-6.8292388916015625,-4.954630374908447,-2.321141004562378,-0.7047110795974731,-5.235860347747803,-1.3171887397766113,-2.157358169555664,-5.529791355133057,-3.4299025535583496,5.1304731369018555,1.4331752061843872,0.025962423533201218,-2.7641310691833496,-5.727031230926514,-7.045712947845459,-5.973553657531738,-3.7262706756591797,-4.679332256317139,3.6175267696380615,7.19822883605957,4.950007438659668,-4.150537014007568,2.2263145446777344,6.611577033996582,2.859471321105957
0.33642011880874634,-0.25875186920166016,-0.2382216453552246,-0.20585905015468597,0.08108837902545929,-0.033118270337581635,-0.12931868433952332,-0.7208671569824219,-0.32502084970474243,-0.14907048642635345,0.05253760516643524,-0.509797990322113,-0.26172778010368347,0.013447180390357971,-0.4675867259502411,-0.39842426776885986,0.39289283752441406,0.10394404828548431,-0.015616141259670258,-0.07484433054924011,-0.5784537196159363,-0.696694016456604,-0.5796335935592651,-0.5249155759811401,-0.36094367504119873,0.20933596789836884,0.7461487650871277,0.35933375358581543,-0.3131735324859619,0.0852200835943222,0.6917810440063477,0.25735026597976685,4.072137355804443,-1.682776927947998,-1.6795413494110107,-1.8940366506576538,2.8386266231536865,0.7560395002365112,-1.8087482452392578,-5.125837802886963,-4.126662254333496,-2.7079923152923584,-0.8769503235816956,-3.5841054916381836,-0.002887122333049774,-3.1622331142425537,-3.7663867473602295,-2.3937931060791016,3.805086135864258,0.7274301648139954,0.4514246881008148,-3.349029541015625,-5.330539703369141,-5.139105319976807,-4.224287033081055,-2.2763242721557617,-3.192537784576416,3.136335849761963,6.203502178192139,3.5867629051208496,-3.884082555770874,2.497253179550171,5.518313407897949,1.7913898229599
0.33642011880874634,-0.25875186920166016,-0.2382216453552246,-0.20585905015468597,0.08108837902545929,-0.033118270337581635,-0.12931868433952332,-0.7208671569824219,-0.32502084970474243,-0.14907048642635345,0.05253760516643524,-0.509797990322113,-0.26172778010368347,0.013447180390357971,-0.4675867259502411,-0.39842426776885986,0.39289283752441406,0.10394404828548431,-0.015616141259670258,-0.07484433054924011,-0.5784537196159363,-0.696694016456604,-0.5796335935592651,-0.5249155759811401,-0.36094367504119873,0.20933596789836884,0.7461487650871277,0.35933375358581543,-0.3131735324859619,0.0852200835943222,0.6917810440063477,0.25735026597976685,2.870745897293091,-1.4352691173553467,-1.4827183485031128,-1.5288053750991821,1.6960797309875488,0.3535357415676117,-1.3841540813446045,-4.0082807540893555,-2.7208333015441895,-1.9978700876235962,-0.40560200810432434,-2.92830491065979,-0.27019327878952026,-1.680565357208252,-3.001784086227417,-2.2307863235473633,2.602292537689209,0.7617769837379456,-0.00694804172962904,-2.0017361640930176,-4.01265811920166,-3.8851494789123535,-3.2890818119049072,-2.2512269020080566,-2.437836170196533,2.063765525817871,4.686604022979736,2.660170316696167,-2.808750629425049,1.7278282642364502,4.172580718994141,1.4511460065841675
0.33642011880874634,-0.25875186920166016,-0.2382216453552246,-0.20585905015468597,0.08108837902545929,-0.033118270337581635,-0.12931868433952332,-0.7208671569824219,-0.32502084970474243,-0.14907048642635345,0.05253760516643524,-0.509797990322113,-0.26172778010368347,0.013447180390357971,-0.4675867259502411,-0.39842426776885986,0.39289283752441406,0.10394404828548431,-0.015616141259670258,-0.07484433054924011,-0.5784537196159363,-0.696694016456604,-0.5796335935592651,-0.5249155759811401,-0.36094367504119873,0.20933596789836884,0.7461487650871277,0.35933375358581543,-0.3131735324859619,0.0852200835943222,0.6917810440063477,0.25735026597976685,1.4961110353469849,-0.7069360017776489,-0.7934442758560181,-0.7983179688453674,0.7414847016334534,0.16479775309562683,-0.7379612326622009,-2.156735897064209,-1.377387523651123,-0.9400242567062378,-0.14790302515029907,-1.5210599899291992,-0.26562944054603577,-0.7412844896316528,-1.597040057182312,-1.1511967182159424,1.2816824913024902,0.39813220500946045,-0.09697367250919342,-0.9168590307235718,-2.022648334503174,-2.0063602924346924,-1.6776540279388428,-1.2089787721633911,-1.1969021558761597,1.0122183561325073,2.421482801437378,1.3446542024612427,-1.355189323425293,0.7999295592308044,2.08359956741333,0.7471176385879517
0.33642011880874634,-0.25875186920166016,-0.2382216453552246,-0.20585905015468597,0.08108837902545929,-0.033118270337581635,-0.12931868433952332,-0.7208671569824219,-0.32502084970474243,-0.14907048642635345,0.05253760516643524,-0.509797990322113,-0.26172778010368347,0.013447180390357971,-0.4675867259502411,-0.39842426776885986,0.39289283752441406,0.10394404828548431,-0.015616141259670258,-0.07484433054924011,-0.5784537196159363,-0.696694016456604,-0.5796335935592651,-0.5249155759811401,-0.36094367504119873,0.20933596789836884,0.7461487650871277,0.35933375358581543,-0.3131735324859619,0.0852200835943222,0.6917810440063477,0.25735026597976685,2.2988388538360596,-1.1066439151763916,-1.2248759269714355,-1.184741735458374,1.2989600896835327,0.2803819179534912,-1.1340134143829346,-3.2296342849731445,-2.1079819202423096,-1.5376602411270142,-0.2964765727519989,-2.3135783672332764,-0.2618229389190674,-1.292121410369873,-2.43090558052063,-1.7815700769424438,1.986675500869751,0.6284581422805786,-0.10564877092838287,-1.521665334701538,-3.139564037322998,-3.034501552581787,-2.5622031688690186,-1.7872785329818726,-1.8671735525131226,1.6312516927719116,3.7639195919036865,2.070305347442627,-2.1641323566436768,1.347534418106079,3.2382001876831055,1.1271072626113892
0.33642011880874634,-0.25875186920166016,-0.2382216453552246,-0.20585905015468597,0.08108837902545929,-0.033118270337581635,-0.12931868433952332,-0.7208671569824219,-0.32502084970474243,-0.14907048642635345,0.05253760516643524,-0.509797990322113,-0.26172778010368347,0.013447180390357971,-0.4675867259502411,-0.39842426776885986,0.39289283752441406,0.10394404828548431,-0.015616141259670258,-0.07484433054924011,-0.5784537196159363,-0.696694016456604,-0.5796335935592651,-0.5249155759811401,-0.36094367504119873,0.20933596789836884,0.7461487650871277,0.35933375358581543,-0.3131735324859619,0.0852200835943222,0.6917810440063477,0.25735026597976685,3.10042142868042,-1.923869013786316,-1.6749054193496704,-1.56633460521698,2.0647354125976562,0.2480950951576233,-1.509386420249939,-4.570809841156006,-3.021803855895996,-2.3261566162109375,-0.35615071654319763,-3.7327473163604736,-0.25496283173561096,-1.6494776010513306,-3.406240940093994,-2.8855061531066895,3.1703693866729736,0.8479185104370117,0.23908165097236633,-2.1887948513031006,-4.9574408531188965,-4.608676433563232,-4.170712471008301,-2.943833351135254,-3.081584930419922,2.393948793411255,5.4451375007629395,3.1425063610076904,-3.48850417137146,1.8998966217041016,5.30064582824707,1.7748430967330933
