node_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32
11,0.0929802879691124,-0.4612581729888916,-0.6600216627120972,-0.4548158049583435,0.044076625257730484,0.11874401569366455,-0.0698530524969101,-0.05397293344140053,-0.16707123816013336,0.3470686078071594,0.1789182871580124,-0.10089439898729324,-0.15821078419685364,-0.12370191514492035,0.8123156428337097,-0.24255535006523132,0.07203878462314606,-0.3795718550682068,0.17833064496517181,-0.09187675267457962,0.3954457640647888,-0.5072106719017029,0.10564231872558594,0.20231729745864868,-0.20998410880565643,0.7288082242012024,-0.239196315407753,0.2455003708600998,0.6113414764404297,-0.4610421657562256,-0.3832494020462036,-0.11913633346557617
12,0.0929802879691124,-0.4612581729888916,-0.6600216627120972,-0.4548158049583435,0.044076625257730484,0.11874401569366455,-0.0698530524969101,-0.05397293344140053,-0.16707123816013336,0.3470686078071594,0.1789182871580124,-0.10089439898729324,-0.15821078419685364,-0.12370191514492035,0.8123156428337097,-0.24255535006523132,0.07203878462314606,-0.3795718550682068,0.17833064496517181,-0.09187675267457962,0.3954457640647888,-0.5072106719017029,0.10564231872558594,0.20231729745864868,-0.20998410880565643,0.7288082242012024,-0.239196315407753,0.2455003708600998,0.6113414764404297,-0.4610421657562256,-0.3832494020462036,-0.11913633346557617
13,0.05736653506755829,-0.44178470969200134,-0.6150834560394287,-0.4318436086177826,0.06585472077131271,0.10692602396011353,-0.04891953617334366,-0.05286154896020889,-0.3116041421890259,0.49002477526664734,0.15047992765903473,-0.09119262546300888,-0.1991671472787857,-0.16991490125656128,0.5547369718551636,0.02626952901482582,-0.019724348559975624,-0.21915432810783386,0.23748469352722168,-0.09512452036142349,0.3277282416820526,-0.44623175263404846,0.09005800634622574,0.17680485546588898,-0.02414514124393463,0.6892821788787842,-0.2258516252040863,0.2757875919342041,0.3958173990249634,-0.3459515869617462,-0.20938152074813843,-0.08250962942838669
14,1.0943634510040283,0.07247436046600342,-0.2704335153102875,-0.9693363904953003,0.079826220870018,0.08562446385622025,-0.0910867229104042,-0.003308989107608795,-1.5160983800888062,-0.39869827032089233,2.9915482997894287,2.8324170112609863,-0.8898841142654419,0.716994047164917,2.2599682807922363,1.7807403802871704,1.4814233779907227,-0.07336826622486115,-0.3573850393295288,-0.7812822461128235,1.352033019065857,-0.3724192976951599,0.19901899993419647,0.2581237554550171,-0.07857561856508255,0.9152682423591614,-1.0882488489151,0.26303815841674805,0.43981805443763733,0.20395144820213318,-0.23147660493850708,-0.19151781499385834
15,4.815112590789795,5.097458362579346,-11.351178169250488,10.527332305908203,-14.881844520568848,17.45079231262207,-11.032325744628906,10.867812156677246,0.2647069990634918,0.36028558015823364,-1.0109851360321045,-1.3882802724838257,-5.207296371459961,5.010892868041992,-0.9751052856445312,0.012536817230284214,0.8185471296310425,-1.7720448970794678,-0.4012722671031952,-0.6987863183021545,0.014342516660690308,-1.121986985206604,-0.4004769027233124,0.7976884245872498,-0.45824021100997925,0.5150274038314819,2.165757417678833,0.20630571246147156,2.849747896194458,-2.684295892715454,-0.023923588916659355,1.5460970401763916
16,0.00146241276524961,-0.3892356753349304,-0.6054636836051941,-0.4132189154624939,0.049086183309555054,0.10684871673583984,-0.06087568402290344,-0.0497874915599823,-0.13725772500038147,0.29744425415992737,0.14181092381477356,-0.0790371373295784,-0.1476857215166092,-0.11768057197332382,0.6982404589653015,-0.19044741988182068,0.04099151864647865,-0.34076249599456787,0.15569914877414703,-0.09049826860427856,0.3271225094795227,-0.43932098150253296,0.08978398889303207,0.16738426685333252,-0.17046591639518738,0.6211377382278442,-0.19878825545310974,0.2134690135717392,0.5090528726577759,-0.3901832401752472,-0.32456979155540466,-0.09943698346614838
17,-0.04429652541875839,-0.3532244563102722,-0.5781846642494202,-0.3924204707145691,0.05159096047282219,0.10090106725692749,-0.056386999785900116,-0.047694772481918335,-0.12235096842050552,0.27263209223747253,0.12325724214315414,-0.06810850650072098,-0.14242318272590637,-0.11466991156339645,0.6412028074264526,-0.16439345479011536,0.025467878207564354,-0.321357786655426,0.14438340067863464,-0.08980903029441833,0.29296088218688965,-0.405376136302948,0.08185482025146484,0.14991773664951324,-0.15070681273937225,0.5673025250434875,-0.17858421802520752,0.1974533349275589,0.45790860056877136,-0.3547537922859192,-0.295229971408844,-0.08958730101585388
18,0.4753136932849884,-0.09944113343954086,-0.46313413977622986,-0.6167184710502625,0.04368221014738083,0.11584806442260742,-0.08583555370569229,-0.013743972405791283,-0.46327394247055054,0.05333701893687248,0.3510492444038391,0.06540508568286896,-0.12980876863002777,-0.11773116886615753,0.5229227542877197,-0.8253005146980286,-0.3856695294380188,-0.46584317088127136,0.746889591217041,0.4372309148311615,0.15301546454429626,-0.6022224426269531,1.8337880373001099,-0.7829502820968628,-0.010883104056119919,0.7567265629768372,-0.11418833583593369,0.7897940278053284,1.0249640941619873,-0.313500314950943,-1.0050153732299805,-0.383125901222229
19,0.11138933897018433,-0.49152523279190063,-0.6622834801673889,-0.47097834944725037,0.061461493372917175,0.11585237085819244,-0.058044131845235825,-0.06370516121387482,-0.07307206094264984,0.2813386023044586,-0.004498814698308706,0.04393412545323372,-0.15165790915489197,-0.11511143296957016,0.7286269664764404,-0.17787081003189087,0.01754097454249859,-0.39243119955062866,0.0975060909986496,-0.1550312340259552,0.11297917366027832,-0.2746811509132385,0.07562720775604248,0.26405957341194153,-0.08485721796751022,0.7461888194084167,-0.24190765619277954,0.22480842471122742,0.46296072006225586,-0.40047693252563477,-0.35990849137306213,-0.1175573542714119
20,0.02434188313782215,-0.4072413146495819,-0.619103193283081,-0.4236181378364563,0.04783379286527634,0.10982254147529602,-0.0631200298666954,-0.05083385482430458,-0.14471110701560974,0.3098503649234772,0.15108776092529297,-0.08450145274400711,-0.15031698346138,-0.1191859170794487,0.7267593145370483,-0.20347440242767334,0.04875333607196808,-0.3504648208618164,0.16135703027248383,-0.09084289520978928,0.3442033529281616,-0.4562934339046478,0.09374856948852539,0.17611753940582275,-0.18034547567367554,0.648055374622345,-0.20889027416706085,0.22147685289382935,0.5346250534057617,-0.4078979790210724,-0.3392397165298462,-0.10436182469129562
21,0.653461217880249,0.4274497628211975,-0.5345510244369507,-0.3242998421192169,0.0785638615489006,0.07477711141109467,0.19191621243953705,-0.25470781326293945,-0.5785903930664062,-0.23361459374427795,0.3517790138721466,0.2720450460910797,0.45084771513938904,-0.6302691102027893,-0.10312708467245102,-1.171570062637329,-0.8030878901481628,-0.6300776600837708,0.665607213973999,0.6128630638122559,-1.0467480421066284,-1.6819363832473755,1.00786554813385,0.30448824167251587,-1.5127220153808594,3.0756568908691406,-1.168971061706543,-2.1456215381622314,-0.019864201545715332,-1.5726876258850098,0.0771312341094017,0.8487305641174316
22,1.8864344358444214,1.213425636291504,-1.4432296752929688,0.27866724133491516,-0.21686655282974243,0.38014736771583557,0.19369913637638092,-0.27274084091186523,-2.0525310039520264,-1.008653163909912,5.498684883117676,5.3056321144104,-0.05145053565502167,-0.028008075430989265,8.5880708694458,-0.07753972709178925,-1.4192341566085815,5.90523099899292,4.793384075164795,5.2062554359436035,-0.6512974500656128,3.326322317123413,-1.9685717821121216,2.1470866203308105,-5.773682117462158,7.067688941955566,7.487873554229736,-7.887810230255127,8.697994232177734,-16.513259887695312,-5.152417182922363,4.768604278564453
23,0.7808876037597656,-0.9877268671989441,-1.0675197839736938,-0.7021774053573608,0.14161281287670135,0.06692101061344147,-0.12142083048820496,-0.07975311577320099,-0.5825325846672058,0.7779786586761475,0.39710694551467896,-0.2958444356918335,-0.14724314212799072,-0.2637316584587097,1.2814973592758179,-0.48046743869781494,0.020654873922467232,-0.4193591773509979,0.67910236120224,0.2169586718082428,0.8653602004051208,-1.188849925994873,0.0712294951081276,0.7134662866592407,0.21267858147621155,0.5707076787948608,-1.1367347240447998,0.09753195196390152,0.2817672789096832,-0.04039987176656723,-0.8392826914787292,-0.09235715866088867
24,0.8245463967323303,-0.17472900450229645,-0.5272149443626404,-0.7285918593406677,0.011078674346208572,0.14560580253601074,-0.11504276096820831,-0.03243104740977287,-0.8235867619514465,0.03543417528271675,0.3882713317871094,-0.019393427297472954,-0.16153578460216522,-0.13921941816806793,0.7459550499916077,-1.1203781366348267,-0.3167344331741333,-0.4142935872077942,0.5280558466911316,0.5492388606071472,-0.646934449672699,-1.393335223197937,-0.7813584804534912,0.7749425172805786,-0.43444764614105225,-0.3584737479686737,2.3024744987487793,3.126437187194824,1.675102949142456,-0.8604637980461121,-1.3464545011520386,0.6485300064086914
25,0.6395582556724548,-0.8246622681617737,-1.0105968713760376,-0.6062531471252441,0.16799728572368622,0.007094342727214098,-0.13564158976078033,-0.05409526824951172,-0.46363192796707153,0.6844441890716553,0.21248190104961395,-0.13622857630252838,-0.11688303202390671,-0.2158472090959549,1.4454820156097412,-0.7259556651115417,0.1725984811782837,-0.6578736901283264,0.46711209416389465,-0.051674071699380875,0.6640377044677734,-0.7900965809822083,0.07640938460826874,0.5804247260093689,0.046465128660202026,0.8564006090164185,-1.0027883052825928,0.02864222042262554,0.22547130286693573,0.029713047668337822,-0.7928396463394165,-0.1851927936077118
26,0.2693641185760498,-0.6552824378013611,-0.7387449145317078,-0.5200962424278259,0.07775754481554031,0.14930932223796844,-0.057983044534921646,-0.05500493943691254,-0.19474592804908752,0.4047386944293976,-0.24480502307415009,0.3028542995452881,-0.18630151450634003,-0.10671915858983994,0.5507116317749023,0.13792091608047485,-0.16457897424697876,-0.2103472352027893,0.29434192180633545,-0.10398896038532257,0.3348560631275177,-0.43258360028266907,0.10607753694057465,0.23928366601467133,-0.13376092910766602,0.8149758577346802,-0.23269003629684448,0.21839982271194458,0.6087226867675781,-0.40872350335121155,-0.40844249725341797,-0.0707647055387497
27,3.2871439456939697,1.4158146381378174,0.6267504096031189,-2.288745403289795,0.06272462755441666,0.04697244241833687,-0.29986661672592163,0.19659259915351868,1.9742504358291626,3.2876880168914795,2.8533918857574463,2.435577154159546,-0.8878281116485596,0.4937070608139038,3.188392400741577,2.2091684341430664,2.3195865154266357,-0.28128328919410706,-0.24983566999435425,-0.5142874717712402,1.925973892211914,-0.5921233892440796,0.32832658290863037,0.4850279986858368,-0.33784428238868713,1.2836525440216064,-1.2210599184036255,0.472021222114563,0.4986571967601776,-0.20248667895793915,-0.5363836288452148,-0.30700287222862244
28,0.3070756196975708,-0.5960405468940735,-0.7397955656051636,-0.5624812245368958,0.05995236337184906,0.11729639023542404,-0.06997442245483398,-0.07394347339868546,-0.32517653703689575,0.5174643397331238,0.12893876433372498,-0.08902330696582794,-0.14890949428081512,-0.14301647245883942,1.0825014114379883,-0.40240946412086487,0.17136691510677338,-0.4998404383659363,0.23819231986999512,-0.10305178910493851,0.5475000739097595,-0.8601268529891968,0.24240964651107788,0.3087303936481476,-0.3913365304470062,0.9950488209724426,-0.4707701504230499,0.3905874192714691,0.8035013675689697,-0.3886789083480835,-0.3752726912498474,-0.34477266669273376
29,1.5094915628433228,0.07034235447645187,-1.27768874168396,-0.26534831523895264,0.06448324024677277,0.13924911618232727,-0.055022113025188446,-0.10089628398418427,-1.0283852815628052,0.3090396821498871,0.5145696997642517,-0.08595096319913864,-0.10351867973804474,-0.3022999167442322,1.4633779525756836,-2.3862404823303223,-1.652295708656311,0.18156394362449646,1.9102805852890015,1.8008003234863281,-0.8677101135253906,-2.01733660697937,-0.7129316329956055,1.1459156274795532,2.037731170654297,0.27873724699020386,-3.081907033920288,0.28473982214927673,0.6226837635040283,1.3193129301071167,1.6719350814819336,-2.128976345062256
30,1.8091981410980225,0.07770992815494537,-0.26391568779945374,-1.4437135457992554,0.07469934970140457,0.10196582227945328,-0.18021343648433685,0.032598260790109634,1.6549227237701416,2.8393282890319824,-0.052366193383932114,-0.11046772450208664,-0.20991800725460052,-0.28709694743156433,1.650447130203247,0.020685087889432907,0.6771607995033264,-0.5713645219802856,0.32628634572029114,-0.02727782353758812,0.7077702283859253,-0.836581826210022,0.193507120013237,0.44181132316589355,-0.3067702054977417,1.4998226165771484,-0.6630460619926453,0.5167642831802368,0.9099830985069275,-0.45871883630752563,-0.38723576068878174,-0.3502579629421234
31,0.3835486173629761,0.05753125622868538,-1.0222479104995728,0.0024817504454404116,-0.4599458575248718,0.6932530403137207,-0.30386027693748474,0.20118632912635803,-0.22262336313724518,0.3310454785823822,0.47142893075942993,0.2753331959247589,0.8556394577026367,-1.1236655712127686,2.577684164047241,-1.1545835733413696,-1.3245404958724976,1.8341070413589478,1.1022882461547852,1.215182900428772,-0.41254091262817383,0.029664577916264534,-0.5404147505760193,0.8327056765556335,-0.9411580562591553,1.8833407163619995,-0.3182476758956909,-0.8573914766311646,1.7468140125274658,-1.2412936687469482,-0.3783515393733978,-0.04341455176472664
32,1.8616888523101807,0.8253130912780762,-0.6622949242591858,-0.7029603123664856,0.0071044256910681725,0.11829319596290588,0.32526034116744995,-0.4189780652523041,1.3714160919189453,3.0480685234069824,0.5921106934547424,-0.489457905292511,-0.1205928847193718,-0.5514879822731018,2.8466851711273193,-0.8541684150695801,-0.015606988221406937,0.3862702250480652,1.8561166524887085,2.1421616077423096,-0.9902508854866028,0.8371676802635193,-1.3241418600082397,0.15560005605220795,0.05281791090965271,2.4399056434631348,-2.7948801517486572,-1.6246768236160278,1.188220500946045,-0.38013917207717896,-0.5275311470031738,-1.2177423238754272
33,2.497645616531372,1.531550645828247,0.660869300365448,-1.8892595767974854,0.05752219259738922,0.0330793596804142,-0.2704487144947052,0.21691693365573883,2.3477704524993896,2.929245710372925,0.11239013075828552,-0.2893826365470886,-0.16427497565746307,-0.26390987634658813,-0.18034347891807556,-1.6727795600891113,-0.8932318091392517,-2.0721702575683594,2.2783267498016357,-1.9615209102630615,4.197286605834961,3.199052095413208,-0.500200629234314,-0.06272701919078827,0.542994499206543,0.035714972764253616,-0.4568597972393036,0.5675199627876282,1.6344168186187744,-2.1776669025421143,-0.22755412757396698,0.12045265734195709
34,0.0701008215546608,-0.4432525634765625,-0.6463821530342102,-0.4444165825843811,0.0453290157020092,0.11577019095420837,-0.06760871410369873,-0.052926573902368546,-0.1596178561449051,0.3346625566482544,0.16964145004749298,-0.09543009102344513,-0.15557952225208282,-0.12219657748937607,0.7837969064712524,-0.22952838242053986,0.06427697837352753,-0.36986950039863586,0.17267277836799622,-0.0915321335196495,0.3783649802207947,-0.4902382493019104,0.10167773813009262,0.19358403980731964,-0.20010457932949066,0.7018906474113464,-0.22909432649612427,0.23749253153800964,0.5857693552970886,-0.4433274567127228,-0.3685795068740845,-0.11421149969100952
35,-0.06717599183320999,-0.33521878719329834,-0.5645451545715332,-0.3820212483406067,0.052843350917100906,0.09792724251747131,-0.05414265766739845,-0.046648409217596054,-0.11489759385585785,0.26022595167160034,0.11398039758205414,-0.06264419108629227,-0.13979190587997437,-0.11316457390785217,0.6126840114593506,-0.1513664573431015,0.01770605891942978,-0.3116554319858551,0.13872551918029785,-0.08946441859006882,0.2758800685405731,-0.3884037137031555,0.07789023220539093,0.1411844938993454,-0.1408272683620453,0.540384829044342,-0.16848218441009521,0.18944548070430756,0.4323364496231079,-0.337039053440094,-0.28056004643440247,-0.08466245979070663
36,1.3039277791976929,0.6128694415092468,-0.35959330201148987,-0.7008485198020935,0.1933056116104126,-0.06166887655854225,0.009344730526208878,-0.07512909173965454,-1.5712456703186035,-0.9623790979385376,-1.691292643547058,-1.9278935194015503,-0.3520951569080353,-0.15741713345050812,1.6089999675750732,0.9584660530090332,0.7269791960716248,0.18332557380199432,-0.1890961229801178,-0.10108457505702972,0.07812315225601196,-0.753465473651886,0.23514412343502045,0.22471356391906738,-0.027740325778722763,0.4415406584739685,0.9613937139511108,0.7896909117698669,2.017289638519287,-1.6853492259979248,-0.15749596059322357,0.18364934623241425
37,0.1387392282485962,-0.4972694218158722,-0.6873006820678711,-0.4756142497062683,0.04157184809446335,0.12469165772199631,-0.07434174418449402,-0.05606565251946449,-0.1819779872894287,0.3718808591365814,0.1974719613790512,-0.11182302981615067,-0.16347332298755646,-0.12671257555484772,0.8693532943725586,-0.26860934495925903,0.0875624492764473,-0.39897653460502625,0.1896464079618454,-0.09256599098443985,0.42960742115974426,-0.5411555171012878,0.11357148736715317,0.21978382766246796,-0.22974322736263275,0.7826435565948486,-0.2594003677368164,0.2615160644054413,0.6624858379364014,-0.496471643447876,-0.41258925199508667,-0.12898601591587067
38,4.199801921844482,1.6260310411453247,-2.1966254711151123,-0.055419135838747025,0.24611519277095795,-0.0752493292093277,0.13217365741729736,-0.2886122167110443,-3.900277853012085,-2.1292896270751953,-2.921663999557495,-2.835266590118408,1.3537007570266724,-1.7867146730422974,8.85822868347168,-6.948657035827637,-5.885656833648682,2.4259965419769287,13.691512107849121,-0.2321191430091858,16.065305709838867,16.070661544799805,-8.481608390808105,2.5809037685394287,-13.404497146606445,12.666119575500488,6.919294834136963,-15.555512428283691,-19.56136131286621,20.259397506713867,-0.47295308113098145,-6.031062602996826
39,0.5181119441986084,-0.45221659541130066,-0.7218101024627686,-0.5377079248428345,0.17616994678974152,0.024941561743617058,-0.0032035678159445524,-0.11128919571638107,-0.48152977228164673,0.39033785462379456,0.04539087414741516,-0.0070907059125602245,-0.09683338552713394,-0.13803498446941376,0.7068783640861511,-0.54320228099823,-0.0027495967224240303,-0.5365666151046753,0.23386240005493164,-0.22909186780452728,0.4171600341796875,-0.9409467577934265,0.12480078637599945,0.16078166663646698,-0.569212019443512,0.6507939100265503,-0.00904338899999857,0.44306808710098267,0.09219484776258469,0.6553323864936829,-0.15311947464942932,-0.717470645904541
40,-0.05418378487229347,-0.3085970878601074,-0.5867849588394165,-0.3332095444202423,0.07633079588413239,0.07701682299375534,0.08737687021493912,-0.17475229501724243,-0.21625904738903046,0.29410308599472046,-0.05388418585062027,-0.03732265904545784,-0.09408347308635712,-0.12954849004745483,0.5123313665390015,-0.2280527502298355,0.04556203633546829,-0.4020155072212219,0.15165391564369202,-0.2600983679294586,0.4351004362106323,-0.32466015219688416,0.07755791395902634,0.06722397357225418,-0.1836722046136856,0.4330342710018158,-0.06031201034784317,0.12250742316246033,-0.1867714673280716,0.3628922402858734,-0.0739109069108963,-0.31434381008148193
41,-0.03383370116353035,-0.3229373097419739,-0.599575400352478,-0.3399719297885895,0.07631679624319077,0.07863464206457138,0.09187128394842148,-0.18147887289524078,-0.2273033857345581,0.30635732412338257,-0.05350257456302643,-0.04089086130261421,-0.09427826851606369,-0.131593257188797,0.5323997735977173,-0.24278907477855682,0.05353160947561264,-0.4145020544528961,0.15712793171405792,-0.26815205812454224,0.45708930492401123,-0.3364207446575165,0.0809667706489563,0.07140449434518814,-0.19415204226970673,0.4514017701148987,-0.06411965936422348,0.12638065218925476,-0.19282768666744232,0.37940821051597595,-0.07718723267316818,-0.3290371298789978
42,-0.23733468353748322,-0.17953497171401978,-0.4716707170009613,-0.27234765887260437,0.07645677030086517,0.062456365674734116,0.04692717641592026,-0.11421307176351547,-0.11685991287231445,0.18381504714488983,-0.05731865391135216,-0.00520883547142148,-0.09233024716377258,-0.11114542931318283,0.33171576261520386,-0.09542587399482727,-0.026164110749959946,-0.2896363437175751,0.10238787531852722,-0.18761491775512695,0.2372002750635147,-0.21881502866744995,0.04687824472784996,0.029599303379654884,-0.08935366570949554,0.26772698760032654,-0.026043180376291275,0.0876484140753746,-0.13226544857025146,0.21424853801727295,-0.04442397505044937,-0.18210381269454956
43,0.45394742488861084,0.21308213472366333,-1.0968149900436401,0.19855713844299316,-0.31436389684677124,0.5460786819458008,-0.019016306847333908,-0.05251004174351692,-0.3517032563686371,0.24498581886291504,0.14772093296051025,0.24775192141532898,1.423944354057312,-1.6185096502304077,1.26911199092865,-0.9773663282394409,-0.7866904139518738,0.6221855282783508,0.9495192766189575,0.12947236001491547,0.0928850993514061,-0.6828924417495728,-1.3384307622909546,1.686235785484314,0.14387072622776031,-0.5874010920524597,-0.8120230436325073,-0.5995891094207764,-1.0082210302352905,2.050259590148926,-0.13643823564052582,-0.04423471912741661
44,1.2475817203521729,0.8399810791015625,0.1224566176533699,-0.9319188594818115,0.0372292622923851,0.0945100411772728,-0.008261358365416527,-0.021275531500577927,-1.7349662780761719,-1.233542799949646,3.2344629764556885,3.3074920177459717,-0.9485724568367004,0.9593822956085205,1.529878854751587,1.5740684270858765,1.2304601669311523,-0.05676107853651047,-0.7018791437149048,-0.9372810125350952,0.5162503719329834,-0.5891374349594116,0.16229401528835297,0.2886004149913788,-0.022099552676081657,-0.10439566522836685,1.3103609085083008,0.792460024356842,1.3915467262268066,-0.49701523780822754,0.18675409257411957,0.025843476876616478
