node_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32
10,0.07062394171953201,-0.4414278566837311,-0.37113866209983826,-0.2650284171104431,0.05032641440629959,0.006580323912203312,0.243623748421669,-0.3544718027114868,0.07417050004005432,-0.18974623084068298,-0.1744694858789444,-0.27098721265792847,0.4155277907848358,-0.009030215442180634,0.2852122485637665,-0.21838001906871796,0.3796382546424866,-0.6419363617897034,-0.27239540219306946,0.1560622602701187,0.71523118019104,0.2130834460258484,-0.35281720757484436,-0.14396381378173828,0.19940905272960663,-0.11532798409461975,-0.28232812881469727,0.5878337025642395,-0.8143202662467957,-0.0275961235165596,-0.22807839512825012,2.7452452182769775
11,-0.009307374246418476,-0.3554498851299286,-0.34619513154029846,-0.2503966689109802,0.035604286938905716,-0.007602052763104439,0.22917243838310242,-0.3657885789871216,0.10605363547801971,-0.23483411967754364,-0.09150698035955429,-0.20741750299930573,0.29851800203323364,-0.008070693351328373,0.22047783434391022,-0.11988689005374908,0.24885843694210052,-0.47770780324935913,-0.14103879034519196,0.11948034167289734,0.4381328821182251,0.07036441564559937,-0.2413322776556015,-0.10713646560907364,0.1521720290184021,-0.1819126009941101,-0.30587390065193176,0.5235885977745056,-0.6112646460533142,-0.05572165176272392,-0.07705112546682358,2.1641783714294434
12,-0.11652947962284088,-0.2405105084180832,-0.2779785692691803,-0.2512490153312683,0.020061751827597618,-0.009435153566300869,0.10424447804689407,-0.25199219584465027,0.024115117266774178,-0.12561360001564026,-0.08203791826963425,-0.166066512465477,0.12336260825395584,-0.011204635724425316,0.12893018126487732,-0.07245789468288422,0.12555579841136932,-0.3077748119831085,-0.08367753773927689,0.06132793053984642,0.24240829050540924,0.0231779832392931,-0.13361211121082306,-0.08925289660692215,0.063800148665905,-0.1276998370885849,-0.15656593441963196,0.3186645805835724,-0.3537261486053467,-0.03478899970650673,-0.04462748393416405,1.2556533813476562
13,-0.06818579882383347,-0.29370734095573425,-0.28077638149261475,-0.2468254715204239,-0.024199191480875015,0.025258153676986694,0.19428957998752594,-0.3135031461715698,-0.012505674734711647,-0.10329107940196991,-0.06838343292474747,-0.18625906109809875,0.08797690272331238,-0.11797895282506943,0.22589845955371857,-0.16357728838920593,0.13629497587680817,-0.35816338658332825,0.16917656362056732,-0.18443304300308228,0.16242291033267975,-0.004060336854308844,-0.04980676248669624,-0.06193060800433159,0.19304947555065155,-0.07500133663415909,-0.26243704557418823,0.3218056857585907,-0.4172036349773407,0.012820648029446602,-0.11196353286504745,1.4000091552734375
14,1.0286014080047607,-0.5094671845436096,-0.4155930280685425,-0.4716463088989258,-0.04081689193844795,0.05383361130952835,0.6529926061630249,-1.5462522506713867,-0.01215758640319109,-1.7765227556228638,-1.3457386493682861,-0.06366667151451111,2.3022727966308594,-1.6328983306884766,3.923403024673462,2.0833566188812256,3.9327120780944824,-0.8303147554397583,1.1867008209228516,1.7212263345718384,2.574791431427002,-0.7641764879226685,-1.3782832622528076,1.444686770439148,0.686589777469635,0.262424498796463,-2.19623064994812,1.484548568725586,-0.4545385539531708,1.2520761489868164,0.9470500946044922,1.405369758605957
15,1.660712718963623,-0.12944744527339935,-18.904611587524414,20.02808952331543,13.011466026306152,15.152406692504883,-3.270916223526001,-5.123757839202881,2.917670249938965,2.4569854736328125,3.222590208053589,-2.7004127502441406,0.474714070558548,0.34752392768859863,1.816424012184143,1.4519555568695068,0.162614107131958,-2.5477757453918457,0.5997477769851685,1.395195722579956,3.6198911666870117,-0.7054696083068848,2.397031307220459,2.640846014022827,4.903507232666016,-5.4411187171936035,-2.7259960174560547,2.529578685760498,-10.393869400024414,-4.623119831085205,7.00313138961792,9.298412322998047
16,0.017498143017292023,-0.38418471813201904,-0.363249272108078,-0.2501835525035858,0.03948992118239403,-0.007143778260797262,0.26040440797805786,-0.3942376673221588,0.1265382617712021,-0.26213929057121277,-0.0938742384314537,-0.21775522828102112,0.34230685234069824,-0.007287207525223494,0.24336475133895874,-0.1317441463470459,0.27968406677246094,-0.5201910138130188,-0.15537910163402557,0.1340184360742569,0.48706403374671936,0.08216100931167603,-0.2682623267173767,-0.11160735040903091,0.17426501214504242,-0.1954657882452011,-0.3432008624076843,0.5748196244239807,-0.6756492257118225,-0.06095480918884277,-0.08515703678131104,2.3913094997406006
17,-0.022710120305418968,-0.34108248353004456,-0.3376680612564087,-0.25050321221351624,0.03366147354245186,-0.007831190712749958,0.2135564684867859,-0.35156404972076416,0.09581132978200912,-0.22118158638477325,-0.09032334387302399,-0.20224861800670624,0.27662360668182373,-0.008462434634566307,0.20903438329696655,-0.11395827680826187,0.23344562947750092,-0.4564661681652069,-0.13386864960193634,0.11221129447221756,0.41366732120513916,0.06446610391139984,-0.2278672605752945,-0.1049010157585144,0.14112557470798492,-0.1751360148191452,-0.2872104048728943,0.49797317385673523,-0.5790723562240601,-0.05310507491230965,-0.07299818098545074,2.0506129264831543
18,0.3592351973056793,-0.2772993743419647,-0.38752061128616333,-0.289860337972641,0.03310500457882881,0.04849262163043022,0.17413237690925598,-0.7455660700798035,0.1013169214129448,-0.6180621385574341,-0.0922747403383255,-0.39416682720184326,0.18315894901752472,0.2061779946088791,0.6057818531990051,0.10109910368919373,0.33298182487487793,-1.1239186525344849,-0.2024749368429184,0.1739835888147354,-0.5704783201217651,1.1712461709976196,-1.6742355823516846,-0.689093291759491,1.2251242399215698,0.34725213050842285,1.3415613174438477,2.385967493057251,-2.6056742668151855,-1.4501234292984009,1.3832191228866577,2.532257318496704
19,0.026943640783429146,-0.39467713236808777,-0.3368709981441498,-0.2691924571990967,0.04477856680750847,0.009037516079843044,0.1730606108903885,-0.2840760052204132,0.01754871942102909,-0.11362455040216446,-0.18958789110183716,-0.26232752203941345,0.34078171849250793,-0.011130874045193195,0.24703942239284515,-0.21484233438968658,0.33912229537963867,-0.5820958018302917,-0.2711763381958008,0.13067975640296936,0.668294370174408,0.22074629366397858,-0.3167296350002289,-0.14255228638648987,0.15874749422073364,-0.06649301201105118,-0.18779009580612183,0.4822213351726532,-0.7121707201004028,-0.008135984651744366,-0.24658367037773132,2.3510754108428955
20,-0.08972396701574326,-0.26924535632133484,-0.29503270983695984,-0.2510359287261963,0.02394738420844078,-0.008976878598332405,0.13547644019126892,-0.2804412543773651,0.0445997379720211,-0.1529187262058258,-0.08440517634153366,-0.17640425264835358,0.16715143620967865,-0.010421150363981724,0.15181708335876465,-0.08431514352560043,0.15638145804405212,-0.3502580523490906,-0.0980178490281105,0.07586602866649628,0.2913394272327423,0.0349745899438858,-0.16054216027259827,-0.09372378885746002,0.08589312434196472,-0.1412530243396759,-0.1938929259777069,0.3698955774307251,-0.41811075806617737,-0.04002216085791588,-0.052733395248651505,1.4827845096588135
21,0.7091102004051208,-0.1469874382019043,-0.7799788117408752,-0.05249553173780441,-0.25564906001091003,-0.2059117704629898,0.22476637363433838,-0.856236457824707,-0.2357720583677292,-1.210033893585205,-0.45675182342529297,-0.48732247948646545,0.12726958096027374,1.3676269054412842,-0.08737148344516754,-1.9793146848678589,3.5036544799804688,2.665459632873535,-0.12197045236825943,-0.45795711874961853,0.30924317240715027,0.8974658846855164,-1.4103896617889404,-1.931479573249817,2.254441499710083,-2.925664186477661,-0.18624046444892883,0.2707851231098175,-1.5971194505691528,-0.6199917793273926,-0.41149401664733887,4.244017601013184
22,1.306553602218628,0.07110630720853806,-3.4044861793518066,2.429643154144287,-0.4984070956707001,-0.4772578179836273,0.44820132851600647,-0.7546002864837646,-1.021485686302185,-3.427716016769409,-8.600541114807129,5.463979244232178,6.4682536125183105,-7.016695499420166,2.5534329414367676,3.1128711700439453,5.831262588500977,6.127771854400635,1.3157981634140015,2.9311954975128174,-5.919323444366455,11.825703620910645,-5.255596160888672,-8.599084854125977,3.8308322429656982,-3.4110727310180664,-5.896683692932129,4.49482536315918,0.2601925730705261,-2.1011962890625,0.2734917402267456,9.344104766845703
23,0.46884867548942566,-0.8412414193153381,-0.5290502309799194,-0.334453284740448,-0.023147808387875557,-0.14856553077697754,0.661458432674408,-0.727593183517456,0.5220751762390137,-0.42266273498535156,-0.509246289730072,0.10798555612564087,0.3762449622154236,0.3535805940628052,0.45059290528297424,-0.5128652453422546,0.48398908972740173,-0.6344646215438843,0.12519040703773499,0.08955295383930206,-0.2798405587673187,0.34556540846824646,-0.5639760494232178,0.9226051568984985,-0.4931875169277191,0.4573719799518585,1.3029667139053345,-1.416098713874817,0.5793268084526062,-0.7572575807571411,-0.41802212595939636,2.9450461864471436
24,1.055118441581726,-0.4343150854110718,-0.5309675335884094,-0.2107422798871994,-0.15074585378170013,0.01834254153072834,-0.04310622811317444,-1.7272087335586548,-0.07270313054323196,-1.3832248449325562,-1.3568896055221558,0.2952117323875427,2.0034358501434326,-1.3131616115570068,-1.0095956325531006,-1.045925498008728,-0.6563248038291931,-1.300330638885498,-2.871778964996338,-2.291731595993042,1.7134276628494263,-2.0902962684631348,-0.4551932215690613,1.0312191247940063,0.5950537323951721,-0.890113890171051,-0.9770776629447937,1.22541081905365,-0.9579627513885498,-1.5959630012512207,0.23555783927440643,3.862654685974121
25,0.20287758111953735,-0.5578081011772156,-0.4355584681034088,-0.2871263027191162,-0.013186399824917316,-0.11879020184278488,0.46233969926834106,-0.5309682488441467,0.36389803886413574,-0.26042163372039795,-0.44632136821746826,0.04935965687036514,0.28906238079071045,0.3645417094230652,0.3339775800704956,-0.3750203251838684,0.597951352596283,-0.781914234161377,-0.33770889043807983,0.21307550370693207,0.054175909608602524,0.48836958408355713,-0.37066444754600525,0.5544574856758118,-0.3045552670955658,0.37226057052612305,0.6580305099487305,-0.8247361183166504,0.5875772833824158,-0.8226310610771179,-0.630544900894165,2.022834300994873
26,-0.07126107811927795,-0.2896195650100708,-0.30286136269569397,-0.256301611661911,0.0373087115585804,-0.010765151120722294,0.12712699174880981,-0.27273741364479065,0.04897698014974594,-0.15502148866653442,-0.09152846783399582,-0.18172767758369446,0.18698351085186005,-0.01566617377102375,0.16212058067321777,-0.09489922970533371,0.17934636771678925,-0.3705722391605377,-0.1083967462182045,0.09062850475311279,0.3123040497303009,0.035848189145326614,-0.17420275509357452,-0.09478592872619629,0.10244771093130112,-0.14704428613185883,-0.21161513030529022,0.3947600722312927,-0.4504433572292328,-0.034886449575424194,-0.05125369504094124,1.6002227067947388
27,2.9613606929779053,0.14223144948482513,-0.5187062621116638,-1.704398512840271,2.4538772106170654,0.9380239248275757,5.0097551345825195,1.050140619277954,-0.029143456369638443,-2.255598306655884,-1.5799671411514282,-0.048859596252441406,3.5301589965820312,-1.8077055215835571,5.101086616516113,2.453517436981201,4.705684185028076,-1.3788683414459229,1.444555401802063,1.6575374603271484,4.247377395629883,-1.3441275358200073,-3.0855090618133545,2.8842923641204834,0.930143415927887,0.11822009831666946,-3.2901883125305176,3.1532647609710693,-1.342593789100647,1.8535079956054688,1.640444040298462,3.466128349304199
28,0.12212731689214706,-0.47205761075019836,-0.37563127279281616,-0.31506970524787903,0.02178969234228134,-0.07254005968570709,0.4296725392341614,-0.4940815269947052,0.2495730221271515,-0.36079221963882446,-0.06878180801868439,-0.346177875995636,0.5331907272338867,0.20000439882278442,0.41624680161476135,-0.34167084097862244,0.8377436995506287,-0.9755171537399292,-0.0959664136171341,0.3383074402809143,0.9267231225967407,-0.16087457537651062,-1.2972673177719116,0.4192449450492859,0.5684806704521179,0.03448415547609329,-0.9409453868865967,1.1168947219848633,-0.39543622732162476,0.3630608916282654,0.6738726496696472,0.7672845125198364
29,1.914150357246399,-0.7562502026557922,-1.6094976663589478,0.2804640233516693,-0.3503113090991974,-0.38012319803237915,0.8212103843688965,-2.0538418292999268,0.5708051919937134,-1.9699190855026245,-2.2755837440490723,1.1184186935424805,0.6409990787506104,1.7780107259750366,-1.6565488576889038,-4.286670207977295,0.2849886417388916,-4.006266117095947,5.055352210998535,6.339212417602539,0.72368323802948,1.3824830055236816,0.7821865081787109,3.0246195793151855,-2.7675015926361084,2.9908485412597656,2.147456169128418,-2.388076066970825,2.078685998916626,-4.473460674285889,-0.9294400811195374,5.874703407287598
30,1.5615808963775635,-0.7451903223991394,-0.6644766926765442,-0.9955976009368896,1.2522834539413452,0.3432653844356537,3.197687864303589,0.45455116033554077,0.5135113596916199,-0.7288678288459778,-0.20435158908367157,-0.7226911783218384,1.7993508577346802,0.38601627945899963,1.1657860279083252,-1.1060819625854492,2.4563028812408447,-2.9540388584136963,-0.4037962257862091,0.43750932812690735,3.185203790664673,-0.2576577067375183,-3.7265865802764893,1.2973062992095947,1.814814805984497,0.4839259088039398,-2.703482151031494,3.148587703704834,-1.5120505094528198,1.0068199634552002,1.376845359802246,3.1063218116760254
31,0.37800443172454834,-0.6500269770622253,-1.1879701614379883,0.3827645182609558,0.4187358617782593,0.35808876156806946,0.6289897561073303,-0.7842567563056946,0.47224152088165283,-0.5660185813903809,-0.6159653067588806,-0.04943571984767914,1.4006354808807373,-0.3851707875728607,-0.057180143892765045,-0.7472373247146606,0.9239553809165955,-0.294908732175827,0.029179854318499565,0.4074079096317291,0.3115718364715576,1.2791087627410889,-1.422927975654602,-1.2311991453170776,0.27310842275619507,0.07460013031959534,-0.9763019680976868,1.4796299934387207,-1.6354731321334839,-0.04840327426791191,0.3201354146003723,4.832403659820557
32,2.818695545196533,0.1564714014530182,-1.6062384843826294,-1.01042640209198,2.7219505310058594,0.6084726452827454,7.471242427825928,2.9794387817382812,0.6136938333511353,-1.332274079322815,-1.1038458347320557,1.6085580587387085,1.1060105562210083,-0.45036324858665466,0.23051616549491882,-1.522770881652832,1.5708777904510498,-1.5328049659729004,-1.096956491470337,-0.5071896314620972,-1.1426607370376587,1.8955943584442139,-1.055421233177185,-0.49395766854286194,0.26074913144111633,1.0932555198669434,2.4922773838043213,-4.0374860763549805,2.6204185485839844,-4.49062967300415,-2.3497860431671143,4.7053141593933105
33,1.829526662826538,0.7954057455062866,-0.32682424783706665,-1.361327052116394,2.2206218242645264,0.9439021944999695,3.892803430557251,1.73070228099823,-0.03431587666273117,-0.6556398868560791,0.17463675141334534,-0.28974679112434387,0.39835813641548157,0.5340134501457214,0.36973071098327637,-0.20009374618530273,0.05961699038743973,-2.1428699493408203,-2.6554300785064697,0.056858308613300323,-1.7709723711013794,1.9879961013793945,2.396613359451294,3.359783411026001,0.5194463133811951,0.4004218280315399,-0.9221326112747192,1.871960163116455,-2.252892255783081,1.3753422498703003,1.0099880695343018,5.831051349639893
34,-0.036112889647483826,-0.32671502232551575,-0.3291409909725189,-0.25060972571372986,0.031718652695417404,-0.008060327731072903,0.19794045388698578,-0.33733949065208435,0.08556900918483734,-0.2075290083885193,-0.08913970738649368,-0.19707974791526794,0.25472918152809143,-0.008854178711771965,0.1975909173488617,-0.10802964866161346,0.21803277730941772,-0.4352245330810547,-0.12669847905635834,0.10494223982095718,0.38920173048973083,0.05856781080365181,-0.21440225839614868,-0.10266557335853577,0.13007906079292297,-0.1683594137430191,-0.2685469090938568,0.4723575711250305,-0.5468800067901611,-0.050488490611314774,-0.06894522160291672,1.9370472431182861
35,-0.07632119208574295,-0.28361278772354126,-0.3035597801208496,-0.2509293556213379,0.025890201330184937,-0.00874774158000946,0.15109246969223022,-0.2946658432483673,0.054842058569192886,-0.16657130420207977,-0.08558881282806396,-0.18157313764095306,0.18904587626457214,-0.01002940721809864,0.1632605493068695,-0.09024377167224884,0.17179429531097412,-0.3714996874332428,-0.10518800467252731,0.08313508331775665,0.315805047750473,0.04087289795279503,-0.17400717735290527,-0.09595923870801926,0.09693960845470428,-0.148029625415802,-0.21255642175674438,0.39551112055778503,-0.4503030776977539,-0.04263874888420105,-0.05678635463118553,1.5963503122329712
36,1.0927345752716064,0.3287932872772217,-1.066637635231018,0.09499187022447586,-1.3569029569625854,-1.3889354467391968,0.032115109264850616,-0.6888914108276367,2.680661201477051,2.3603482246398926,1.0534555912017822,-1.1683310270309448,1.3591004610061646,-0.9601649641990662,0.6693704128265381,0.12146314233541489,0.18749164044857025,-0.7165718674659729,0.23027493059635162,-0.17525970935821533,1.199601411819458,-0.029791755601763725,-0.5905307531356812,-0.7512856721878052,0.2922220528125763,-0.3296801447868347,-1.0942212343215942,0.7879279851913452,-1.5916221141815186,-0.5056686997413635,0.3885844945907593,4.160589694976807
37,0.044303685426712036,-0.4129195809364319,-0.38030338287353516,-0.2499704658985138,0.04337555542588234,-0.006685501895844936,0.2916364371776581,-0.42268678545951843,0.14702290296554565,-0.2894444167613983,-0.09624151140451431,-0.2280929684638977,0.3860957622528076,-0.006503721233457327,0.26625165343284607,-0.1436014026403427,0.31050974130630493,-0.5626742839813232,-0.1697194129228592,0.14855656027793884,0.5359951853752136,0.09395762532949448,-0.2951923906803131,-0.11607825011014938,0.19635798037052155,-0.2090189903974533,-0.3805278539657593,0.6260506510734558,-0.7400338649749756,-0.06618797779083252,-0.09326295554637909,2.618440866470337
38,4.167201995849609,-0.6467218399047852,-4.8946003913879395,2.232654094696045,-3.46327805519104,-4.052687644958496,1.3345173597335815,-1.7406809329986572,6.752553462982178,3.3433942794799805,-3.7546632289886475,2.529707431793213,3.6223177909851074,0.9466396570205688,-2.570909023284912,-0.1581674963235855,1.5075470209121704,-0.142461895942688,-9.795501708984375,3.544283628463745,-24.960058212280273,22.939233779907227,8.965938568115234,5.405795574188232,-2.0772459506988525,2.0691752433776855,-5.713929176330566,0.6532631516456604,11.27047348022461,11.161669731140137,-11.90319538116455,-7.053275108337402
39,0.6179863214492798,-0.8704609870910645,-0.5852043032646179,-0.34253162145614624,-0.33730006217956543,-0.36497652530670166,0.7089945673942566,-0.6792483329772949,0.34865787625312805,-0.5862745642662048,-0.08043792098760605,-0.1433464139699936,0.15797856450080872,0.7661562561988831,0.5893284678459167,-0.19001805782318115,0.665374219417572,-1.4363281726837158,-0.8620324730873108,0.3042551577091217,0.13435955345630646,0.14043207466602325,-0.6560377478599548,0.16648909449577332,0.6506527662277222,0.08644457161426544,-2.229191541671753,2.083629608154297,-0.08233458548784256,2.0888655185699463,0.3962346017360687,-2.3562684059143066
40,-0.06093063950538635,-0.29159510135650635,-0.33390897512435913,-0.23408319056034088,-0.14856809377670288,-0.1791059523820877,0.14518728852272034,-0.16225440800189972,-0.06597048789262772,-0.19256408512592316,0.09447205066680908,-0.31307485699653625,-0.02334318310022354,0.17394275963306427,0.1693347543478012,-0.030229929834604263,0.03216243535280228,-0.3178767263889313,-0.16691374778747559,0.06976042687892914,-0.20864059031009674,0.23800145089626312,0.19368495047092438,-0.002747572725638747,-0.14459536969661713,-0.009973794221878052,-0.17684108018875122,0.31027498841285706,-0.3934136927127838,1.1108415126800537,-0.07670433074235916,-0.7273404598236084
41,-0.09899862855672836,-0.2523839473724365,-0.30583491921424866,-0.23752154409885406,-0.12095706164836884,-0.14776526391506195,0.10530249774456024,-0.14974211156368256,-0.07020420581102371,-0.15185244381427765,0.06381767243146896,-0.2748499810695648,-0.040993109345436096,0.13841965794563293,0.13815675675868988,-0.025919882580637932,0.01788472756743431,-0.2721717953681946,-0.13651850819587708,0.053186915814876556,-0.17452916502952576,0.1855568140745163,0.16008834540843964,-0.014356719329953194,-0.1283046007156372,-0.01807069592177868,-0.13454602658748627,0.2590160667896271,-0.31957563757896423,0.9014325737953186,-0.0623307004570961,-0.5897582173347473
42,-0.022862646728754044,-0.33080625534057617,-0.36198297142982483,-0.23064486682415009,-0.17617912590503693,-0.21044659614562988,0.18507204949855804,-0.17476671934127808,-0.061736758798360825,-0.23327572643756866,0.1251264363527298,-0.3512997031211853,-0.00569326663389802,0.2094658613204956,0.20051273703575134,-0.03453997150063515,0.046440139412879944,-0.36358171701431274,-0.1973089873790741,0.08633395284414291,-0.24275200068950653,0.29044610261917114,0.22728152573108673,0.008861567825078964,-0.16088616847991943,-0.0018768878653645515,-0.21913611888885498,0.3615339398384094,-0.4672517478466034,1.3202506303787231,-0.09107796847820282,-0.8649227619171143
43,0.31305694580078125,-0.4344456195831299,-1.0319678783416748,0.3358757495880127,-0.3191239535808563,-0.2812598943710327,0.30605414509773254,-0.19530688226222992,-0.2465990036725998,-0.6271991729736328,0.042096514254808426,-0.18705682456493378,-0.059088800102472305,0.7012559175491333,0.2705508768558502,-0.15451808273792267,-0.1870291829109192,-0.8560349345207214,-0.5263947248458862,-0.09364651888608932,-0.43539324402809143,0.7911399006843567,-0.14497531950473785,-0.5732403993606567,-0.6781430244445801,0.7638455033302307,-0.7683619260787964,0.5813563466072083,-0.8680393099784851,2.66403865814209,0.49754905700683594,-2.0178115367889404
44,0.8681299090385437,0.0499906949698925,-0.39570191502571106,-0.2462054193019867,-0.40831229090690613,-0.18949122726917267,-0.2132052183151245,-1.042657732963562,-0.706998884677887,-1.6226602792739868,-0.882398784160614,-0.09623755514621735,1.0733911991119385,-1.2560924291610718,3.07609486579895,2.5348033905029297,1.7100334167480469,0.07192502915859222,0.6220721006393433,1.3551714420318604,0.3482391834259033,0.4706711769104004,1.5902948379516602,-0.07704020291566849,-0.6515532732009888,-0.3508993089199066,-1.482138752937317,0.1897093802690506,-1.4419217109680176,2.8810665607452393,0.5834015011787415,-1.8144493103027344
