node_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32
20,0.2277255356311798,-0.6658130288124084,-0.5784271955490112,-0.31340286135673523,0.03459763526916504,0.26179587841033936,0.4857981503009796,-0.6374812722206116,0.1168157234787941,-0.3351457118988037,-0.025429658591747284,0.166084885597229,0.6112844944000244,-0.07698395848274231,0.5171821713447571,-0.23661550879478455,0.5902780294418335,-1.1080427169799805,-0.6423413157463074,-0.32435524463653564,0.5447672605514526,-0.7892445921897888,0.05753409489989281,-1.0925984382629395,0.13007691502571106,-0.011533410288393497,-0.19241927564144135,-0.9057106971740723,0.4037895202636719,-0.45104923844337463,1.0835243463516235,-0.920311689376831
21,0.8818864822387695,0.05612480640411377,-1.0279278755187988,0.008281821385025978,-0.32937121391296387,-0.0638054609298706,0.23862235248088837,-0.8592467308044434,-0.4562658667564392,-1.028247594833374,0.17549027502536774,-0.3218702971935272,-0.5342403650283813,-1.945341944694519,2.3535075187683105,-1.1997650861740112,4.013826847076416,2.908874034881592,-0.08548498153686523,-1.7877843379974365,0.010458113625645638,-1.3471781015396118,1.0618306398391724,0.2735329270362854,1.3713964223861694,-2.5933566093444824,-0.7897734045982361,0.169597789645195,-0.01975591480731964,0.33161142468452454,2.1054627895355225,-1.4754395484924316
22,1.612247109413147,0.3179418742656708,-3.299468755722046,2.082346200942993,-0.07514206320047379,0.14767250418663025,0.3443072438240051,-1.4186933040618896,-1.0316530466079712,-3.204317808151245,4.436041355133057,-5.49277925491333,9.277807235717773,6.818843841552734,2.458001136779785,1.7391395568847656,3.2125442028045654,3.04429292678833,0.25363826751708984,0.9756019711494446,1.2190436124801636,0.5112793445587158,10.121075630187988,6.479011535644531,3.277775287628174,-4.460744380950928,-7.670024871826172,-4.833065509796143,3.3807990550994873,-0.44957035779953003,7.719462871551514,-2.974048614501953
23,0.9055525660514832,-1.3324440717697144,-0.8784527778625488,-0.4274422526359558,-0.18887381255626678,0.2728790044784546,1.0871775150299072,-1.0442262887954712,0.5524150729179382,-0.2978318929672241,0.43755191564559937,0.008145799860358238,0.7313421368598938,-0.21609708666801453,1.246414065361023,-0.3245570659637451,0.7808652520179749,-0.6413272023200989,-1.720502257347107,1.0037850141525269,-0.12895476818084717,-1.0741112232208252,0.8333184719085693,-1.0977212190628052,-1.59037184715271,0.08139906823635101,1.6409788131713867,1.5762816667556763,2.7621731758117676,0.735882043838501,-0.4135940670967102,-0.8872029185295105
24,1.5040807723999023,-0.545254111289978,-0.8544144034385681,-0.25703176856040955,-0.124075748026371,0.06744656711816788,0.1325785517692566,-2.1497271060943604,0.042789507657289505,-1.2049506902694702,0.5287587642669678,-0.135996475815773,1.6614344120025635,-0.03481319919228554,2.9552628993988037,2.2273671627044678,-1.4531322717666626,-1.9487783908843994,0.18441753089427948,-1.699391484260559,-1.2846406698226929,-3.6955299377441406,-2.1875295639038086,-2.900972604751587,0.3172915577888489,-0.5166923999786377,-1.9044828414916992,-1.8231276273727417,0.6649443507194519,1.7769851684570312,-0.23366524279117584,-0.6947489380836487
25,0.7747063040733337,-1.1677645444869995,-0.9191339612007141,-0.36235311627388,-0.17224298417568207,0.27410975098609924,1.1402335166931152,-0.9381287693977356,0.5766862630844116,-0.12667924165725708,0.4052859842777252,-0.15912042558193207,0.9768288731575012,-0.49569475650787354,1.3155043125152588,-0.368753582239151,1.4279098510742188,-1.9442695379257202,-0.6214917302131653,0.3512885272502899,0.7587246298789978,-1.292712926864624,0.9309353232383728,-1.083464503288269,-1.4203541278839111,0.21161137521266937,1.197021722793579,0.9398624300956726,3.501436233520508,1.0036048889160156,0.27274149656295776,-1.634384274482727
26,0.08999276906251907,-0.5230638384819031,-0.44502168893814087,-0.3032001852989197,-0.0014624405885115266,0.19810689985752106,0.27178487181663513,-0.4129558801651001,0.012236364185810089,-0.15283462405204773,-0.1215401366353035,-0.006232877727597952,0.3722291588783264,-0.0035289814695715904,0.3984053432941437,-0.17115415632724762,0.42995765805244446,-0.7901468873023987,-0.4706099331378937,-0.1947649121284485,0.3783319592475891,-0.5756938457489014,1.6799815057311207e-05,-0.7412770986557007,0.1089058667421341,-0.0021620471961796284,-0.09767679870128632,-0.6480191349983215,0.3067344129085541,-0.3313077986240387,0.7643818855285645,-0.621499240398407
27,3.072749614715576,0.26029396057128906,-0.6971464157104492,-2.105940341949463,2.365817070007324,2.9353322982788086,4.181389808654785,0.8901350498199463,-0.28879570960998535,-1.5126222372055054,1.2156000137329102,-0.7906489968299866,4.607110977172852,3.322113275527954,0.012679584324359894,-2.453476905822754,2.8979673385620117,-1.0385562181472778,-2.7882168292999268,-0.9762099981307983,0.9404593706130981,-1.671531081199646,-0.360262393951416,-4.539529323577881,0.8485943078994751,0.9151493906974792,-1.4898680448532104,-2.2464680671691895,-1.5291534662246704,-2.5795648097991943,0.8524851202964783,-1.0497220754623413
28,0.45672157406806946,-0.8504060506820679,-0.6629964113235474,-0.4378509521484375,-0.04040384292602539,0.2756377160549164,0.7995313405990601,-0.8256369829177856,0.21180492639541626,-0.43539783358573914,-0.0885184183716774,0.35227644443511963,0.8632614612579346,-0.2914232313632965,0.9249605536460876,-0.6189666390419006,1.30940580368042,-1.6474404335021973,-1.4067515134811401,-0.5094456672668457,0.6462557911872864,-1.3954154253005981,0.14910173416137695,-1.6553997993469238,1.3033767938613892,0.5611975789070129,-0.9786863923072815,-1.3838528394699097,-1.0385549068450928,-2.2479636669158936,0.7217199206352234,-0.5644544959068298
29,2.451902151107788,-0.7289183139801025,-2.0057806968688965,0.2721053659915924,-0.4965071976184845,0.10393474251031876,0.8684976696968079,-2.4755308628082275,0.4590776860713959,-1.2370344400405884,1.592851996421814,-0.8178087472915649,-0.23770557343959808,-2.559624195098877,4.83961820602417,1.7080914974212646,0.9150236248970032,-3.1800873279571533,-6.2388916015625,3.5883145332336426,7.3006463050842285,3.5426621437072754,0.2657470107078552,-1.9910095930099487,-3.8153905868530273,2.606473207473755,3.776451587677002,0.6716622710227966,6.042115211486816,0.6970265507698059,-2.0033106803894043,-6.176365852355957
30,1.9792894124984741,-0.805224597454071,-0.928085446357727,-1.4497276544570923,1.4541813135147095,2.0460331439971924,3.380127429962158,0.8080131411552429,0.10318157076835632,-0.3179609477519989,-0.1314668208360672,0.6443625688552856,1.381535291671753,-0.1691897213459015,1.8093769550323486,-0.7766706943511963,2.129645347595215,-3.2056069374084473,-2.4402995109558105,-1.8115301132202148,0.5135228037834167,-2.162102460861206,0.4496348798274994,-3.286909341812134,2.1337196826934814,1.2663451433181763,-1.4781361818313599,-2.1614890098571777,-1.6745102405548096,-3.221264123916626,1.7952009439468384,-1.1237190961837769
31,0.5187525153160095,-0.7141333818435669,-1.6157499551773071,0.5344778895378113,0.5628398656845093,0.8402850031852722,0.5111645460128784,-0.8910362124443054,0.23861175775527954,-0.4846022427082062,0.15443886816501617,0.08631740510463715,1.4890289306640625,-0.056412648409605026,2.0966997146606445,0.9086557030677795,0.9025408625602722,-0.4916256070137024,-1.195525050163269,-0.21975013613700867,0.9792361259460449,-0.693684995174408,2.7622783184051514,0.8546577095985413,0.595643162727356,-0.24283194541931152,-1.4632781744003296,-1.2888522148132324,0.5183876752853394,-1.2254915237426758,3.1407227516174316,-1.7398357391357422
32,2.7289254665374756,0.040646299719810486,-2.1576199531555176,-0.9710019826889038,2.3185102939605713,3.2857723236083984,6.200562000274658,2.382441759109497,0.3108688294887543,-0.711051344871521,1.5442405939102173,0.4563290774822235,0.7890501022338867,0.3104388117790222,2.0543222427368164,1.2969013452529907,1.6252597570419312,-1.6511752605438232,-0.39434126019477844,-0.2530534267425537,0.4991997182369232,-0.6348254084587097,2.113743305206299,2.1199426651000977,-0.5648490786552429,-0.35886532068252563,1.807560682296753,3.0403037071228027,5.049336910247803,1.270014762878418,0.641775369644165,-6.11385440826416
33,2.2835609912872314,1.0613540410995483,-0.4261539876461029,-1.8965461254119873,2.2777457237243652,2.6304309368133545,3.545795202255249,1.6771044731140137,0.040650375187397,-0.22251541912555695,0.10904350131750107,0.47782930731773376,0.28821465373039246,-0.894679069519043,0.6610880494117737,-0.5212669968605042,0.9995452165603638,-3.7130625247955322,3.4847829341888428,4.604671478271484,-1.9023301601409912,1.035711407661438,0.6025601029396057,-3.9701569080352783,0.11030980199575424,0.4106074273586273,0.3353815972805023,-1.2692548036575317,-0.7611608505249023,-2.0025291442871094,2.2643890380859375,-1.4379607439041138
34,0.14548154175281525,-0.5781030654907227,-0.5217900276184082,-0.307475745677948,0.024372559040784836,0.2202693521976471,0.403614342212677,-0.5537624359130859,0.09271769225597382,-0.28348004817962646,-0.037315916270017624,0.12232597917318344,0.504926323890686,-0.06498824805021286,0.4377191960811615,-0.20619040727615356,0.4936901032924652,-0.9497112035751343,-0.5477059483528137,-0.27537885308265686,0.46280157566070557,-0.6740136742591858,0.0335216298699379,-0.9126327037811279,0.10474924743175507,-0.014822679571807384,-0.1507522314786911,-0.7756866812705994,0.3421934247016907,-0.3747762143611908,0.9195061326026917,-0.7756682634353638
35,0.09613515436649323,-0.5254771113395691,-0.4878077208995819,-0.3039194941520691,0.018237516283988953,0.1953534334897995,0.35430407524108887,-0.5035310387611389,0.07825887203216553,-0.252480685710907,-0.04444766789674759,0.09607064723968506,0.4411114454269409,-0.05779082700610161,0.39004144072532654,-0.18793533742427826,0.43573734164237976,-0.8547123670578003,-0.49092477560043335,-0.24599307775497437,0.4136222004890442,-0.6048750877380371,0.01911414973437786,-0.8046532869338989,0.08955264091491699,-0.016796240583062172,-0.12575200200080872,-0.6976723074913025,0.30523577332496643,-0.329012393951416,0.8210951685905457,-0.6888822317123413
36,1.379473328590393,0.3219577968120575,-1.4020264148712158,0.2642940282821655,-1.5488349199295044,-1.2699003219604492,0.6840617060661316,-0.6368622183799744,1.7381837368011475,1.523746371269226,-1.9560372829437256,2.29742431640625,1.2658830881118774,1.3498584032058716,0.34600505232810974,-0.15017105638980865,0.17691141366958618,-1.1056662797927856,-1.4825037717819214,-1.215933918952942,0.32827454805374146,-0.7310571074485779,-0.2460516095161438,-1.0990420579910278,0.256801575422287,-0.017849748954176903,-1.6253634691238403,-1.5622491836547852,0.10055094212293625,0.1534350961446762,0.47796979546546936,0.07235639542341232
37,0.17837916314601898,-0.6131870746612549,-0.5444448590278625,-0.3098466098308563,0.028462588787078857,0.23687995970249176,0.4364878535270691,-0.5872499942779541,0.10235690325498581,-0.30414631962776184,-0.03256141394376755,0.13982956111431122,0.5474696159362793,-0.06978653371334076,0.46950438618659973,-0.21836045384407043,0.532325267791748,-1.0130438804626465,-0.585560142993927,-0.2949694097042084,0.49558785557746887,-0.7201060056686401,0.04312661662697792,-0.9846190214157104,0.11488031595945358,-0.01350697223097086,-0.16741904616355896,-0.8276962637901306,0.36683186888694763,-0.40528541803359985,0.9851133823394775,-0.8335256576538086
38,4.439740180969238,-0.4424085021018982,-5.4833478927612305,2.3834521770477295,-3.6958541870117188,-3.3441929817199707,2.6586952209472656,-1.0742868185043335,4.6678338050842285,2.9991209506988525,-0.6906617879867554,1.492324709892273,4.821735382080078,-2.0635647773742676,3.189145088195801,1.98595130443573,3.461127281188965,-5.716989040374756,14.540751457214355,21.095687866210938,-6.097008228302002,6.561784744262695,13.420515060424805,9.492446899414062,-2.682483434677124,-1.6077574491500854,-6.3396759033203125,-2.4901211261749268,14.955498695373535,12.143964767456055,-0.4226846694946289,13.432262420654297
39,1.031562328338623,-1.1333636045455933,-0.8703382015228271,-0.39552417397499084,-0.5425882935523987,0.005969451740384102,0.9409458041191101,-0.8411234617233276,0.14289434254169464,-0.49071016907691956,0.22887636721134186,0.21032270789146423,0.3989510238170624,-0.738396406173706,0.3498896360397339,-0.8984851241111755,0.9199408292770386,-2.443511724472046,0.06653574854135513,-0.17972686886787415,0.10525896400213242,-1.0194337368011475,-0.336412638425827,0.03805885091423988,1.5284011363983154,1.120866060256958,-2.1898818016052246,-2.506800413131714,-1.3257583379745483,-1.8348841667175293,0.5715401768684387,2.3765251636505127
40,0.10649873316287994,-0.5134290456771851,-0.535097062587738,-0.24826015532016754,-0.25558939576148987,-0.08677433431148529,0.3991225063800812,-0.24301867187023163,-0.1538861244916916,-0.3719640374183655,-0.16901686787605286,0.1689743995666504,0.023920288309454918,-0.2364947646856308,-0.019532235339283943,-0.5135663151741028,0.3587656319141388,-0.882607638835907,0.2315417379140854,0.2714877724647522,0.020502613857388496,0.028727956116199493,-0.07771819084882736,0.23117350041866302,-0.05298546329140663,0.24267734587192535,-0.39377734065055847,-0.5796379446983337,-0.36198651790618896,0.21223880350589752,-0.5008777976036072,2.3929553031921387
41,0.061329081654548645,-0.4677324593067169,-0.4996890425682068,-0.25104841589927673,-0.23172852396965027,-0.07879272103309631,0.35029351711273193,-0.22608132660388947,-0.14192309975624084,-0.33148422837257385,-0.16203781962394714,0.1377210170030594,0.01164176408201456,-0.21092164516448975,-0.018218768760561943,-0.4623780846595764,0.3152690827846527,-0.7947984337806702,0.20483209192752838,0.2422807216644287,0.018712390214204788,0.022572768852114677,-0.08020710945129395,0.21660223603248596,-0.051281917840242386,0.21311448514461517,-0.34273871779441833,-0.5226287841796875,-0.32349634170532227,0.19510816037654877,-0.44710472226142883,2.1402461528778076
42,-0.01395369041711092,-0.3915714919567108,-0.4406755864620209,-0.25569549202919006,-0.1919603943824768,-0.06549002230167389,0.26891186833381653,-0.19785241782665253,-0.12198472768068314,-0.26401790976524353,-0.15040604770183563,0.08563204854726791,-0.008822433650493622,-0.16829977929592133,-0.016029661521315575,-0.37706446647644043,0.2427748292684555,-0.6484498381614685,0.16031605005264282,0.1936023086309433,0.01572868600487709,0.01231411937624216,-0.08435532450675964,0.19231678545475006,-0.048442672938108444,0.1638430804014206,-0.25767433643341064,-0.4276134669780731,-0.25934600830078125,0.16655707359313965,-0.3574828505516052,1.7190638780593872
43,0.5132426023483276,-0.3946765065193176,-1.4200308322906494,0.6074388027191162,-0.24470925331115723,0.05310764163732529,0.3009060323238373,-0.26332369446754456,-0.40843749046325684,-0.6389623284339905,0.23333588242530823,-0.0287171620875597,-0.0230243057012558,-0.7311099767684937,0.44927534461021423,-0.31132015585899353,-0.01517484150826931,-1.5581800937652588,0.2852492034435272,-0.04556098207831383,-0.30194252729415894,-0.3924362361431122,0.8648335337638855,1.6272135972976685,-0.8927193284034729,1.7552016973495483,-1.4828376770019531,-1.8846906423568726,-0.47685331106185913,-0.793742299079895,0.959068775177002,4.158345699310303
44,1.3049286603927612,0.3871958255767822,-0.41366204619407654,-0.3693969249725342,-0.3275168538093567,-0.14117005467414856,-0.3457385301589966,-1.5698254108428955,-0.7869778871536255,-1.9564969539642334,1.1301740407943726,-1.789939522743225,3.6168055534362793,3.4668500423431396,-1.593314290046692,-2.0441689491271973,1.6479716300964355,-0.43866828083992004,0.3486320972442627,-0.17533236742019653,0.8917995691299438,0.9733020067214966,-1.0554561614990234,-0.33213162422180176,-0.4108644723892212,0.14107860624790192,-2.4721224308013916,-1.1995210647583008,-0.6824567317962646,0.5912635922431946,-1.3533265590667725,5.4668121337890625
